unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,5.415855407714844,-11.018106460571289,12.53050980636828,2.5663342737721537,3.1617158690344396,1.0,0.9675999879837036,0.98580002784729,-9.964175532596126,-9.36879393733384,-0.03240001201629639
94,100,29,12,3.4893321990966797,1.6973891258239746,-1.791943073272705,2.1674297179864177,0.4969867675536894,1.0182089419042313,0.9552500247955322,0.6456999778747559,0.760699987411499,-1.6704429504327283,-1.1492207760821864,-0.30955004692077637
337,100,274,4,4.1204514503479,1.8987632989883423,-2.221688151359558,3.1508394835087925,1.074650321272054,1.5578096246697417,0.986299991607666,0.7887499928474426,0.8714500069618225,-2.0761891622367386,-1.5930298588390508,-0.1975499987602234
1143,100,134,7,6.047300815582275,4.121352672576904,-1.925948143005371,5.323439750626826,2.3587781532495424,3.1444031645856687,0.9993500113487244,0.9477999806404114,0.9797000288963318,-2.9646615973772836,-2.1790365860411574,-0.05155003070831299
720,100,172,6,3.3256125450134277,1.591172218322754,-1.7344403266906738,2.1755699332273646,0.47450650138262285,0.9729490820176364,0.9448500275611877,0.6259999871253967,0.7587500214576721,-1.7010634318447417,-1.202620851209728,-0.318850040435791
664,100,221,3,3.72355318069458,2.3925058841705322,-1.3310472965240479,1.0400025856645227,0.1357870678444849,0.42589650232312765,0.7771499752998352,0.5285999774932861,0.6292999982833862,-0.9042155178200378,-0.6141060833413952,-0.24854999780654907
1300,100,134,5,4.578506946563721,3.7993240356445312,-0.7791829109191895,4.074252488212588,2.101323607085458,2.4673165657379896,0.9939500093460083,0.9383500218391418,0.9599999785423279,-1.97292888112713,-1.6069359224745985,-0.055599987506866455
1122,100,158,2,5.306804656982422,2.3741109371185303,-2.9326937198638916,3.796643915047218,0.6578724974090725,1.488380321803562,0.9973499774932861,0.6728000044822693,0.850849986076355,-3.1387714176381456,-2.308263593243656,-0.32454997301101685
793,100,102,5,7.0905632972717285,6.585877895355225,-0.5046854019165039,8.566411202380156,4.118215237910726,4.521034571901367,1.0,0.9975000023841858,0.9987999796867371,-4.44819596446943,-4.045376630478788,-0.002499997615814209
1129,100,122,7,3.9321558475494385,1.9970660209655762,-1.9350898265838623,2.144590069262506,0.1038783839371224,0.9256324635377872,0.9578499794006348,0.5218999981880188,0.73580002784729,-2.0407116853253835,-1.218957605724719,-0.43594998121261597
