unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9948843717575073,0.9999592304229736,0.9947026353872026,0.999776897416113,0.9266074299812317,1.2,0,0.9957570408065921,0.9848729372024536,0.9856566786766052
94,200,29,9,23.959999084472656,0.9978973865509033,0.9993554353713989,0.9941206345242232,0.9884125722574284,0.9994024038314819,1.0,0,1.0060772623156908,0.9619246125221252,0.9710352420806885
337,200,274,4,34.19499969482422,0.9947920441627502,0.999118983745575,0.9900143439781742,0.9975534379505449,0.9592044353485107,0.8888888888888888,0,1.0125319622753517,0.9158539175987244,0.937780499458313
1143,200,134,7,35.27000045776367,0.9971733689308167,0.9998786449432373,0.9946268227392489,0.9993218564836103,0.9842550158500671,1.0,0,0.9975059216638518,0.9471122026443481,0.95818030834198
720,200,172,6,25.85999870300293,0.993965744972229,0.9971566796302795,0.9874362425039624,0.9830205772796665,0.8547235131263733,1.0,0,1.0114199544415667,0.9538417458534241,0.9630089998245239
664,200,221,1,19.31999969482422,0.9728859663009644,1.0,0.9750066631048803,,0.888372540473938,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9962504506111145,0.999843180179596,0.9945187557298595,0.9999190971638984,0.9634668827056885,1.0,0,0.997199800964805,0.9359017610549927,0.949321985244751
1122,200,158,2,31.939998626708984,0.994644045829773,0.999936044216156,0.9920315077005027,0.9999999999999998,0.9547699093818665,1.0,0,1.0035085825767964,0.9716477394104004,0.9826080203056335
793,200,102,5,31.90999984741211,0.995512068271637,0.9996163249015808,0.9934331054928561,0.9955494883811549,0.9620416760444641,1.0,0,1.0021826800209288,0.9551831483840942,0.9641165137290955
1129,200,122,6,22.7450008392334,0.9962764382362366,0.999670147895813,0.9892393718893437,0.9895452792493755,0.8720329403877258,1.0,0,1.0013347689294188,0.9091116786003113,0.9302171468734741
