unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.470294952392578,5.036333084106445,12.53050980636828,12.449704265483357,12.507245134048809,1.0,1.0,1.0,-0.08080554088492242,-0.023264672319470492,0.0
94,100,29,12,3.4893321990966797,3.7342803478240967,0.244948148727417,2.1674297179864177,1.9997614409341473,2.0361582951241495,0.9552500247955322,0.9423999786376953,0.9460499882698059,-0.1676682770522704,-0.13127142286226823,-0.012850046157836914
337,100,274,4,4.1204514503479,4.246705532073975,0.12625408172607422,3.1508394835087925,2.8946477571205587,2.9402634064663795,0.986299991607666,0.9805999994277954,0.9826499819755554,-0.25619172638823384,-0.210576077042413,-0.0056999921798706055
1143,100,134,7,6.047300815582275,6.898642539978027,0.851341724395752,5.323439750626826,5.029850973303561,5.069280284765731,0.9993500113487244,0.9976999759674072,0.9979000091552734,-0.29358877732326505,-0.25415946586109506,-0.0016500353813171387
720,100,172,6,3.3256125450134277,3.2442994117736816,-0.0813131332397461,2.1755699332273646,1.9604010217478878,2.02243694487295,0.9448500275611877,0.9268500208854675,0.9320499897003174,-0.2151689114794768,-0.15313298835441458,-0.018000006675720215
664,100,221,3,3.72355318069458,4.269344329833984,0.5457911491394043,1.0400025856645227,0.9364555694243457,0.9626076863995279,0.7771499752998352,0.7513999938964844,0.7591000199317932,-0.10354701624017704,-0.07739489926499488,-0.02574998140335083
1300,100,134,5,4.578506946563721,5.229766368865967,0.6512594223022461,4.074252488212588,3.783935516606739,3.8122309266649292,0.9939500093460083,0.9899500012397766,0.9916499853134155,-0.2903169716058489,-0.2620215615476589,-0.0040000081062316895
1122,100,158,2,5.306804656982422,6.1863884925842285,0.8795838356018066,3.796643915047218,3.6001096813111513,3.628570026600717,0.9973499774932861,0.9960500001907349,0.9963499903678894,-0.1965342337360667,-0.16807388844650095,-0.0012999773025512695
793,100,102,5,7.0905632972717285,9.41423225402832,2.323668956756592,8.566411202380156,7.631084204150743,7.771538666856373,1.0,1.0,1.0,-0.9353269982294128,-0.7948725355237825,0.0
1129,100,122,7,3.9321558475494385,4.112968921661377,0.18081307411193848,2.144590069262506,1.8353052578413704,1.9489597107446823,0.9578499794006348,0.9314500093460083,0.9424499869346619,-0.3092848114211355,-0.19563035851782362,-0.026399970054626465
