unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,19.994388580322266,3.560426712036133,12.53050980636828,12.276158743408656,12.478702704818874,1.0,1.0,1.0,-0.25435106295962306,-0.05180710154940549,0.0
94,100,29,12,3.4893321990966797,3.684908628463745,0.19557642936706543,2.1674297179864177,2.0385154944590256,2.0688470986577165,0.9552500247955322,0.9442499876022339,0.9468500018119812,-0.12891422352739212,-0.09858261932870116,-0.01100003719329834
337,100,274,4,4.1204514503479,4.25303316116333,0.1325817108154297,3.1508394835087925,2.9015129847671397,2.956314942413384,0.986299991607666,0.9803500175476074,0.982699990272522,-0.2493264987416528,-0.1945245410954084,-0.005949974060058594
1143,100,134,7,6.047300815582275,6.937188148498535,0.8898873329162598,5.323439750626826,4.998692676819442,5.0581335952112445,0.9993500113487244,0.9976000189781189,0.99795001745224,-0.32474707380738366,-0.26530615541558156,-0.0017499923706054688
720,100,172,6,3.3256125450134277,3.157266139984131,-0.16834640502929688,2.1755699332273646,1.9247919748179276,1.986871279981829,0.9448500275611877,0.9225500226020813,0.9279999732971191,-0.25077795840943695,-0.18869865324553547,-0.022300004959106445
664,100,221,3,3.72355318069458,4.189460754394531,0.46590757369995117,1.0400025856645227,0.8884172637872633,0.9401456426179663,0.7771499752998352,0.7409999966621399,0.7535499930381775,-0.15158532187725948,-0.09985694304655646,-0.03614997863769531
1300,100,134,5,4.578506946563721,5.297580718994141,0.7190737724304199,4.074252488212588,3.772240368998276,3.8068301821148047,0.9939500093460083,0.9897000193595886,0.9912499785423279,-0.30201211921431215,-0.2674223060977834,-0.004249989986419678
1122,100,158,2,5.306804656982422,6.136536598205566,0.8297319412231445,3.796643915047218,3.5548307561890846,3.563879538194621,0.9973499774932861,0.9955499768257141,0.9955499768257141,-0.24181315885813337,-0.2327643768525971,-0.0018000006675720215
793,100,102,5,7.0905632972717285,9.571495056152344,2.4809317588806152,8.566411202380156,7.880935369283811,8.007138264146143,1.0,1.0,1.0,-0.6854758330963451,-0.5592729382340131,0.0
1129,100,122,7,3.9321558475494385,4.143491744995117,0.2113358974456787,2.144590069262506,1.8757681108661002,1.9523387979053093,0.9578499794006348,0.9333999752998352,0.942550003528595,-0.26882195839640577,-0.19225127135719666,-0.02445000410079956
