unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9988516569137573,0.9999783039093018,0.9984822476359752,0.9999029341242621,0.9859791398048401,1.0,0,1.0012673924597013,0.9848729372024536,0.987306535243988
94,200,29,9,23.959999084472656,0.998579204082489,0.9998630881309509,0.9954534734409622,0.9951602699400715,0.9863043427467346,1.0,0,1.0041627091420706,0.9619246125221252,0.9690695405006409
337,200,274,4,34.19499969482422,0.9977228045463562,0.9993389248847961,0.9959259621735196,0.999521977601076,0.9476262331008911,0.8888888888888888,0,1.008257308599143,0.9158539175987244,0.9369422197341919
1143,200,134,7,35.27000045776367,0.9981028437614441,0.9998616576194763,0.9983324829738928,0.9973311124078191,0.9734766483306885,1.0,0,1.000739662534319,0.9471122026443481,0.9549206495285034
720,200,172,6,25.85999870300293,0.9978654980659485,0.9997004866600037,0.995439667519476,0.9963309001704738,0.9115495681762695,1.0,0,1.008596993975683,0.9538417458534241,0.9649249315261841
664,200,221,1,19.31999969482422,0.9834806323051453,1.0,0.9845679239559538,,0.9020286202430725,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.99826580286026,0.9999312162399292,0.997313777413986,0.9995832615717759,0.9590134620666504,1.0,0,0.9969367808275653,0.9359017610549927,0.9475930333137512
1122,200,158,2,31.939998626708984,0.9963029026985168,0.9999724626541138,0.9951200066647483,0.9999999999999998,0.9472710490226746,1.0,0,1.0017150295440338,0.9716477394104004,0.9831401705741882
793,200,102,5,31.90999984741211,0.9984838962554932,0.9998389482498169,0.996243882452912,0.9984146745570717,0.9531499743461609,1.0,0,0.9992399801078041,0.9551831483840942,0.9669521450996399
1129,200,122,6,22.7450008392334,0.9958856105804443,0.9994291067123413,0.9876230731309223,0.9692192038208561,0.8462961316108704,1.0,0,0.991621318198603,0.9091116786003113,0.9314454197883606
