unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.3135826587677002,0.8995400071144104,0.35611332526368117,0.9266183567597839,0.002147122984752059,0.8,0,1.0463384767170427,0.9848729372024536,0.8970319032669067
94,200,29,9,23.959999084472656,0.655414879322052,0.9481323957443237,0.5173899996414061,0.5360488174037207,0.004433180205523968,2.1666666666666665,1,1.083103623279288,0.9619246125221252,0.83408123254776
337,200,274,4,34.19499969482422,0.8681841492652893,0.6567293405532837,0.7267015421062604,-0.370320763376752,0.0021371259354054928,1.0,2,0.9722919224909423,0.9158539175987244,0.755805492401123
1143,200,134,7,35.27000045776367,0.780194103717804,0.7814509272575378,0.5742738064786523,-0.28382958216866405,0.00231093424372375,0.6666666666666666,0,0.956236481470202,0.9471122026443481,0.7752221822738647
720,200,172,6,25.85999870300293,0.7738289833068848,0.8342844843864441,0.5429854249621039,-0.03195393683488653,0.0013272982323542237,1.6666666666666667,2,1.0635799134223214,0.9538417458534241,0.8696418404579163
664,200,221,1,19.31999969482422,0.6732699275016785,1.0,0.6812470047565051,,0.0030847634188830853,1.375,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.8308975696563721,0.8188192248344421,0.5824471358067771,-0.17034442131655805,0.0023955029901117086,1.2857142857142858,1,0.8805752763016245,0.9359017610549927,0.8076477646827698
1122,200,158,2,31.939998626708984,0.6376200318336487,0.9726473689079285,0.656134399818641,0.9999999999999999,0.0016224646242335439,0.7142857142857143,0,1.002772153177572,0.9716477394104004,0.7880259156227112
793,200,102,5,31.90999984741211,0.799326479434967,0.7194035649299622,0.6256116020323247,0.006377821074556138,0.002577336737886071,1.7142857142857142,0,0.9406219081032302,0.9551831483840942,0.637388288974762
1129,200,122,6,22.7450008392334,0.5496699213981628,0.8605002760887146,0.37992326827916223,-0.171071613327273,0.0015930922236293554,0.8,0,0.9292900266232218,0.9091116786003113,0.6010599732398987
