unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.598445892333984,5.164484024047852,12.53050980636828,12.539209847510508,12.573923465473866,1.0,1.0,1.0,0.008700041142228443,0.043413659105587143,0.0
94,100,29,12,3.4893321990966797,3.708524703979492,0.2191925048828125,2.1674297179864177,2.0291197171335997,2.0571403388058562,0.9552500247955322,0.9450500011444092,0.9470000267028809,-0.13831000085281797,-0.11028937918056148,-0.010200023651123047
337,100,274,4,4.1204514503479,4.238070964813232,0.11761951446533203,3.1508394835087925,2.927854215916198,2.9687363302949,0.986299991607666,0.9819999933242798,0.983299970626831,-0.2229852675925943,-0.18210315321389237,-0.0042999982833862305
1143,100,134,7,6.047300815582275,6.79162073135376,0.7443199157714844,5.323439750626826,5.1256987271240835,5.151160860899469,0.9993500113487244,0.9980000257492065,0.9983999729156494,-0.19774102350274259,-0.17227888972735705,-0.0013499855995178223
720,100,172,6,3.3256125450134277,3.284006357192993,-0.04160618782043457,2.1755699332273646,2.024755895347179,2.056432992072916,0.9448500275611877,0.9323999881744385,0.9344000220298767,-0.15081403788018566,-0.11913694115444873,-0.012450039386749268
664,100,221,3,3.72355318069458,4.301773548126221,0.5782203674316406,1.0400025856645227,0.9411338689820098,0.9762761382270851,0.7771499752998352,0.7537999749183655,0.762499988079071,-0.09886871668251296,-0.0637264474374376,-0.023350000381469727
1300,100,134,5,4.578506946563721,5.202017307281494,0.6235103607177734,4.074252488212588,3.8182049075390005,3.834352555818333,0.9939500093460083,0.9915500283241272,0.9926499724388123,-0.25604758067358757,-0.239899932394255,-0.0023999810218811035
1122,100,158,2,5.306804656982422,6.053080081939697,0.7462754249572754,3.796643915047218,3.582674108915147,3.590826408903099,0.9973499774932861,0.9958500266075134,0.9959999918937683,-0.21396980613207095,-0.2058175061441192,-0.001499950885772705
793,100,102,5,7.0905632972717285,9.850305557250977,2.759742259979248,8.566411202380156,8.188675134168209,8.271672215112003,1.0,1.0,1.0,-0.37773606821194683,-0.2947389872681523,0.0
1129,100,122,7,3.9321558475494385,4.144494533538818,0.21233868598937988,2.144590069262506,1.8450549303654877,1.9416231279268388,0.9578499794006348,0.9322999715805054,0.9423499703407288,-0.2995351388970182,-0.20296694133566717,-0.025550007820129395
