unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,4.577313423156738,-11.856648445129395,12.53050980636828,-0.5913798998510744,2.0224563551228725,1.0,0.32074999809265137,0.9323499798774719,-13.121889706219353,-10.508053451245406,-0.6792500019073486
94,100,29,12,3.4893321990966797,1.2730083465576172,-2.2163238525390625,2.1674297179864177,0.010243160793746845,0.10088997586339771,0.9552500247955322,0.510699987411499,0.511650025844574,-2.157186557192671,-2.06653974212302,-0.4445500373840332
337,100,274,4,4.1204514503479,1.1088337898254395,-3.011617660522461,3.1508394835087925,-0.5416415019776842,0.2570681491282772,0.986299991607666,0.328900009393692,0.5660499930381775,-3.6924809854864766,-2.8937713343805154,-0.657399982213974
1143,100,134,7,6.047300815582275,1.9703419208526611,-4.076958894729614,5.323439750626826,-0.8393420766435055,1.0722469367193044,0.9993500113487244,0.2665500044822693,0.781000018119812,-6.162781827270331,-4.2511928139075215,-0.7328000068664551
720,100,172,6,3.3256125450134277,0.9725965261459351,-2.3530160188674927,2.1755699332273646,-0.22171722601876884,0.7100242329965455,0.9448500275611877,0.4323999881744385,0.6952999830245972,-2.3972871592461336,-1.4655457002308192,-0.5124500393867493
664,100,221,3,3.72355318069458,0.9029252529144287,-2.8206279277801514,1.0400025856645227,0.178616664617623,-0.15316860726972248,0.7771499752998352,0.544950008392334,0.4485499858856201,-0.8613859210468997,-1.1931711929342452,-0.23219996690750122
1300,100,134,5,4.578506946563721,1.342552661895752,-3.2359542846679688,4.074252488212588,-0.5393033303222785,0.19215219058822564,0.9939500093460083,0.3513000011444092,0.5588499903678894,-4.613555818534866,-3.8821002976243624,-0.6426500082015991
1122,100,158,2,5.306804656982422,1.226252794265747,-4.080551862716675,3.796643915047218,-0.48339976135905294,0.1593566226952942,0.9973499774932861,0.3585500121116638,0.5357499718666077,-4.280043676406271,-3.6372872923519237,-0.6387999653816223
793,100,102,5,7.0905632972717285,2.774716854095459,-4.3158464431762695,8.566411202380156,-2.175818795034052,0.573664785106674,1.0,0.0604499988257885,0.6621500253677368,-10.742229997414208,-7.992746417273482,-0.9395500011742115
1129,100,122,7,3.9321558475494385,0.9977754354476929,-2.9343804121017456,2.144590069262506,-0.1711770336931679,0.13649704645139143,0.9578499794006348,0.4449000060558319,0.546750009059906,-2.315767102955674,-2.0080930228111145,-0.5129499733448029
