unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,16.179651260375977,-0.25431060791015625,12.53050980636828,11.235085310386646,11.679013991830661,1.0,1.0,1.0,-1.2954244959816332,-0.8514958145376177,0.0
94,100,29,12,3.4893321990966797,3.6355903148651123,0.14625811576843262,2.1674297179864177,2.079008472223704,2.0683087116488164,0.9552500247955322,0.9447500109672546,0.9455500245094299,-0.0884212457627136,-0.09912100633760135,-0.010500013828277588
337,100,274,4,4.1204514503479,4.162756443023682,0.04230499267578125,3.1508394835087925,2.799600141238464,2.867923122071392,0.986299991607666,0.9770500063896179,0.9799000024795532,-0.3512393422703286,-0.2829163614374006,-0.009249985218048096
1143,100,134,7,6.047300815582275,7.053175449371338,1.0058746337890625,5.323439750626826,4.906334826156701,4.972529653506433,0.9993500113487244,0.9973999857902527,0.9979000091552734,-0.4171049244701255,-0.35091009712039334,-0.0019500255584716797
720,100,172,6,3.3256125450134277,2.9496877193450928,-0.37592482566833496,2.1755699332273646,1.8813050804550926,1.9175888612940373,0.9448500275611877,0.9167500138282776,0.9207000136375427,-0.294264852772272,-0.2579810719333273,-0.028100013732910156
664,100,221,3,3.72355318069458,3.636902093887329,-0.08665108680725098,1.0400025856645227,0.8208694984750148,0.8978526642539304,0.7771499752998352,0.7235999703407288,0.7421000003814697,-0.21913308718950797,-0.14214992141059235,-0.053550004959106445
1300,100,134,5,4.578506946563721,5.4014997482299805,0.8229928016662598,4.074252488212588,3.7081752146345663,3.742519878741733,0.9939500093460083,0.9896500110626221,0.9908999800682068,-0.3660772735780218,-0.33173260947085526,-0.0042999982833862305
1122,100,158,2,5.306804656982422,5.851691722869873,0.5448870658874512,3.796643915047218,3.4383516456968177,3.4158905402498823,0.9973499774932861,0.9939000010490417,0.9938499927520752,-0.35829226935040026,-0.38075337479733573,-0.0034499764442443848
793,100,102,5,7.0905632972717285,9.086404800415039,1.9958415031433105,8.566411202380156,7.795251267026356,7.890151326790185,1.0,1.0,1.0,-0.7711599353537997,-0.6762598755899711,0.0
1129,100,122,7,3.9321558475494385,4.218954563140869,0.28679871559143066,2.144590069262506,1.967111691882976,2.0187147035776842,0.9578499794006348,0.9372000098228455,0.9421499967575073,-0.17747837737952987,-0.12587536568482172,-0.020649969577789307
