unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,4.817785739898682,-11.616176128387451,12.53050980636828,-0.37333380893710943,1.7981495077768064,1.0,0.37400001287460327,0.9060999751091003,-12.903843615305389,-10.732360298591473,-0.6259999871253967
94,100,29,12,3.4893321990966797,1.1752365827560425,-2.314095616340637,2.1674297179864177,0.13189295481931715,-0.30184888491040646,0.9552500247955322,0.5376999974250793,0.4006499946117401,-2.0355367631671006,-2.469278602896824,-0.4175500273704529
337,100,274,4,4.1204514503479,1.1379899978637695,-2.982461452484131,3.1508394835087925,-0.3050474190800232,-0.08931590747269932,0.986299991607666,0.4107249975204468,0.4623500108718872,-3.4558869025888157,-3.2401553909814917,-0.5755749940872192
1143,100,134,7,6.047300815582275,1.852655053138733,-4.1946457624435425,5.323439750626826,-0.07917989324351644,0.2686400793318431,0.9993500113487244,0.4882749915122986,0.5778999924659729,-5.402619643870342,-5.054799671294983,-0.5110750198364258
720,100,172,6,3.3256125450134277,0.9007347822189331,-2.4248777627944946,2.1755699332273646,0.012178077050209398,0.17769280851256578,0.9448500275611877,0.510699987411499,0.5685499906539917,-2.1633918561771552,-1.9978771247147988,-0.4341500401496887
664,100,221,3,3.72355318069458,1.0432019233703613,-2.6803512573242188,1.0400025856645227,0.1701484031277144,-0.28283534716952574,0.7771499752998352,0.543749988079071,0.4097999930381775,-0.8698541825368084,-1.3228379328340485,-0.23339998722076416
1300,100,134,5,4.578506946563721,1.3691234588623047,-3.209383487701416,4.074252488212588,-0.4457770184973471,-0.3815992218719894,0.9939500093460083,0.36044999957084656,0.39114999771118164,-4.520029506709935,-4.455851710084578,-0.6335000097751617
1122,100,158,2,5.306804656982422,1.1614493131637573,-4.1453553438186646,3.796643915047218,-0.4512523075593383,-0.013005265536117637,0.9973499774932861,0.3711000084877014,0.48864999413490295,-4.247896222606556,-3.8096491805833357,-0.6262499690055847
793,100,102,5,7.0905632972717285,2.5485551357269287,-4.5420081615448,8.566411202380156,-1.3046893028363757,-0.7271455924588393,1.0,0.1777999997138977,0.2937999963760376,-9.871100505216532,-9.293556794838995,-0.8222000002861023
1129,100,122,7,3.9321558475494385,1.0995473861694336,-2.832608461380005,2.144590069262506,0.1120649730271738,0.03742704126628332,0.9578499794006348,0.5057500004768372,0.5152000188827515,-2.0325250962353323,-2.1071630279962226,-0.4520999789237976
