unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9992468953132629,0.9999683499336243,0.9987581813898582,0.999639053336948,0.9720089435577393,1.2,0,1.0006785803146614,0.9848729372024536,0.9861721396446228
94,200,29,9,23.959999084472656,0.9985244870185852,0.9998874664306641,0.9953740266968366,0.9987053644635409,0.9512267112731934,1.0,0,1.0022172064771881,0.9619246125221252,0.9687414765357971
337,200,274,4,34.19499969482422,0.9976261258125305,0.9995120167732239,0.9959634077275289,0.9993778314689766,0.9474422931671143,0.8888888888888888,0,1.0041092161700345,0.9158539175987244,0.9331530332565308
1143,200,134,7,35.27000045776367,0.9985817074775696,0.9997422695159912,0.9983955752226042,0.9956523060106561,0.9507261514663696,1.0,0,1.00035063897134,0.9471122026443481,0.9501484036445618
720,200,172,6,25.85999870300293,0.9974938631057739,0.999858021736145,0.9947373809303494,0.9893811065996735,0.8958110213279724,1.0,0,1.0046978151660297,0.9538417458534241,0.9634534120559692
664,200,221,1,19.31999969482422,0.9853042364120483,1.0,0.9862174805766251,,0.8842483162879944,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.998156726360321,0.9998031854629517,0.9975728090802911,0.9982238728398994,0.9559516906738281,1.0,0,0.9901863577911231,0.9359017610549927,0.9429711103439331
1122,200,158,2,31.939998626708984,0.9950287938117981,0.9999622106552124,0.9933170467557532,1.0,0.9289473295211792,1.0,0,1.0022326982063194,0.9716477394104004,0.9821971654891968
793,200,102,5,31.90999984741211,0.998843252658844,0.9996877312660217,0.9971298600719338,0.996044252662905,0.9398018717765808,1.0,0,0.9960908040524411,0.9551831483840942,0.9618290066719055
1129,200,122,6,22.7450008392334,0.9958804845809937,0.998704195022583,0.9876472626060604,0.9387318031868276,0.8211850523948669,1.0,0,0.9882103280193522,0.9091116786003113,0.9295834898948669
