unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.99146568775177,0.9997650384902954,0.9900638154784425,0.9932817243377342,0.7535789012908936,1.2,0,0.9987303971884297,0.9848729372024536,0.9886650443077087
94,200,29,9,23.959999084472656,0.996641218662262,0.9988033175468445,0.9922838101320626,0.9689071314848372,0.9138986468315125,1.0,0,1.0160964569333932,0.9619246125221252,0.9733118414878845
337,200,274,4,34.19499969482422,0.9913234114646912,0.9975704550743103,0.9864695947041734,0.9874149141422508,0.8938641548156738,0.8888888888888888,0,1.0182105840708864,0.9158539175987244,0.9342057108879089
1143,200,134,7,35.27000045776367,0.996616780757904,0.999779999256134,0.9929736102690969,0.9976392089864198,0.9308570623397827,1.0,0,1.008100051699931,0.9471122026443481,0.9615107774734497
720,200,172,6,25.85999870300293,0.9878357648849487,0.9967581033706665,0.9775345665013211,0.9831734608297252,0.7907920479774475,1.0,0,1.023585664830565,0.9538417458534241,0.9631882905960083
664,200,221,1,19.31999969482422,0.9666622877120972,1.0,0.9679474450657113,,0.7874898910522461,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9947519898414612,0.9996853470802307,0.992461473215332,0.9950422785565283,0.9038963913917542,1.0,0,1.0008295134409602,0.9359017610549927,0.9513636231422424
1122,200,158,2,31.939998626708984,0.9920370578765869,0.9993599653244019,0.9884120570605429,0.9999999999999999,0.863902747631073,1.0,0,1.0113081114318812,0.9716477394104004,0.9796584248542786
793,200,102,5,31.90999984741211,0.9941794276237488,0.999019205570221,0.9915141125233136,0.9820748653267322,0.8990379571914673,1.1428571428571428,0,1.0122099766784807,0.9551831483840942,0.9653635025024414
1129,200,122,6,22.7450008392334,0.9961914420127869,0.999463677406311,0.9896254999659442,0.9783434295071207,0.8371022939682007,1.0,0,0.9993193760916727,0.9091116786003113,0.93410325050354
