unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9994958639144897,0.9999886155128479,0.9990248148816694,0.9994745858856189,1.0017071962356567,1.0,0,1.0000573249204254,0.9848729372024536,0.9852707386016846
94,200,29,9,23.959999084472656,0.9986442923545837,0.9998115301132202,0.9955033653167183,0.9950379174531403,0.9591810703277588,1.0,0,1.0039730803674838,0.9619246125221252,0.9696975350379944
337,200,274,4,34.19499969482422,0.9979405999183655,0.9993048906326294,0.9960504559117556,0.9999690752123761,0.9446070790290833,0.8888888888888888,0,1.0043559295518063,0.9158539175987244,0.9363188743591309
1143,200,134,7,35.27000045776367,0.9982590675354004,0.9998360276222229,0.9980659636663297,0.9961913447318804,0.9601442813873291,1.0,0,1.0016337194486329,0.9471122026443481,0.9533001184463501
720,200,172,6,25.85999870300293,0.9975053668022156,0.9996833801269531,0.9955070878175349,0.992795694509952,0.9012193083763123,1.0,0,1.0068301335365564,0.9538417458534241,0.967157781124115
664,200,221,1,19.31999969482422,0.9830867052078247,1.0,0.9845078000871009,,0.9099674224853516,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9977225661277771,0.9999299645423889,0.9972052606524235,0.9990107146130897,0.9516894221305847,1.0,0,0.9965151891992081,0.9359017610549927,0.94495689868927
1122,200,158,2,31.939998626708984,0.9955524206161499,0.999936580657959,0.9940957339125811,1.0,0.9319464564323425,1.0,0,1.0024232092163052,0.9716477394104004,0.9825828075408936
793,200,102,5,31.90999984741211,0.9987314343452454,0.999862790107727,0.9969503713100047,0.9989806910617274,0.9514612555503845,1.0,0,1.0003479071712242,0.9551831483840942,0.9630438089370728
1129,200,122,6,22.7450008392334,0.9956070780754089,0.9990955591201782,0.9871328304610874,0.9530968607032916,0.8292672634124756,1.0,0,0.9913869659162575,0.9091116786003113,0.9309833645820618
