unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9996389746665955,0.9999914169311523,0.9993731740240696,0.9996164285462039,0.9923471808433533,1.0,0,1.000697936863016,0.9848729372024536,0.9847310185432434
94,200,29,9,23.959999084472656,0.9987449645996094,0.9999226331710815,0.995907089782903,0.9969697279501691,0.9674702882766724,1.0,0,1.0026507609437172,0.9619246125221252,0.9691614508628845
337,200,274,4,34.19499969482422,0.9982215762138367,0.9994603395462036,0.9965329100295375,0.9985487156719222,0.9535399079322815,0.8888888888888888,0,1.0081755500877416,0.9158539175987244,0.935813844203949
1143,200,134,7,35.27000045776367,0.9987147450447083,0.9999595284461975,0.9983719581040339,0.9987886813080903,0.9591051936149597,1.0,0,0.9994406339580464,0.9471122026443481,0.9538772106170654
720,200,172,6,25.85999870300293,0.997422456741333,0.9997718930244446,0.9953478161051119,0.9901180684872893,0.897476851940155,1.0,0,1.0053938093092811,0.9538417458534241,0.9641171097755432
664,200,221,1,19.31999969482422,0.9844064116477966,1.0,0.9859322952891778,,0.9041473269462585,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9981258511543274,0.9998749494552612,0.9974758434996185,0.9996001620736661,0.9495037794113159,1.0,0,0.9952939800024987,0.9359017610549927,0.9443264007568359
1122,200,158,2,31.939998626708984,0.9963379502296448,0.9999999403953552,0.9951933547680463,1.0,0.929189920425415,1.0,0,0.9999019482304811,0.9716477394104004,0.9827749729156494
793,200,102,5,31.90999984741211,0.9989208579063416,0.9998034834861755,0.9976852496557509,0.9991301832305152,0.9688318371772766,1.0,0,0.9975661227557955,0.9551831483840942,0.9620726108551025
1129,200,122,6,22.7450008392334,0.995786190032959,0.9991106986999512,0.9871853303756079,0.9549838387851537,0.8324636816978455,1.0,0,0.9913370037616586,0.9091116786003113,0.9306555390357971
