unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,4.566885948181152,-11.86707592010498,12.53050980636828,-0.5280617918341484,1.898469842345013,1.0,0.3353250026702881,0.9193000197410583,-13.058571598202427,-10.632039964023265,-0.6646749973297119
94,100,29,12,3.4893321990966797,1.2391277551651,-2.2502044439315796,2.1674297179864177,0.08671031770787611,-0.11278673754512537,0.9552500247955322,0.5257999897003174,0.45019999146461487,-2.0807194002785416,-2.280216455531543,-0.42945003509521484
337,100,274,4,4.1204514503479,1.1236276626586914,-2.996823787689209,3.1508394835087925,-0.4078248664263744,0.06724866576433683,0.986299991607666,0.3744499981403351,0.5071499943733215,-3.558664349935167,-3.0835908177444558,-0.6118499934673309
1143,100,134,7,6.047300815582275,1.8976378440856934,-4.149662971496582,5.323439750626826,-0.5088004997096428,0.6564246760253101,0.9993500113487244,0.336899995803833,0.6832000017166138,-5.8322402503364685,-4.667015074601516,-0.6624500155448914
720,100,172,6,3.3256125450134277,0.9302327632904053,-2.3953797817230225,2.1755699332273646,-0.0915453050214806,0.440439665929554,0.9448500275611877,0.4906499981880188,0.635699987411499,-2.267115238248845,-1.7351302672978106,-0.45420002937316895
664,100,221,3,3.72355318069458,0.9938019514083862,-2.729751229286194,1.0400025856645227,0.17188217521360524,-0.22618331100036176,0.7771499752998352,0.5450999736785889,0.4258500039577484,-0.8681204104509175,-1.2661858966648845,-0.23205000162124634
1300,100,134,5,4.578506946563721,1.3530116081237793,-3.2254953384399414,4.074252488212588,-0.5571336521866844,-0.12747854509759673,0.9939500093460083,0.34790000319480896,0.4653500020503998,-4.631386140399273,-4.2017310333101845,-0.6460500061511993
1122,100,158,2,5.306804656982422,1.1961008310317993,-4.110703825950623,3.796643915047218,-0.4787938839619423,0.05389835582972033,0.9973499774932861,0.36344999074935913,0.5051500201225281,-4.27543779900916,-3.742745559217498,-0.633899986743927
793,100,102,5,7.0905632972717285,2.6550114154815674,-4.435551881790161,8.566411202380156,-1.9058323014994492,-0.13526875760684287,1.0,0.08590000122785568,0.4542999863624573,-10.472243503879605,-8.701679959986999,-0.9140999987721443
1129,100,122,7,3.9321558475494385,1.0516912937164307,-2.880464553833008,2.144590069262506,-0.01934915129078943,0.08229924687068026,0.9578499794006348,0.48730000853538513,0.5293499827384949,-2.1639392205532952,-2.0622908223918257,-0.47054997086524963
