unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.15998616814613342,0.8677409887313843,0.12145160058718397,0.6031777786637688,0.0010174175258725882,0.6,-12,0.9904620226845481,0.9848729372024536,0.8484442234039307
94,200,29,9,23.959999084472656,0.027628639712929726,0.35957637429237366,-0.3728006561904785,0.3102183489071549,0.0013457813765853643,1.6666666666666667,-12,1.1036339568049778,0.9619246125221252,0.4359789192676544
337,200,274,4,34.19499969482422,0.035372763872146606,0.1677243709564209,0.38518428224313783,0.8434778724423613,0.0010624652495607734,0.4444444444444444,9,1.045968699645248,0.9158539175987244,0.5122509002685547
1143,200,134,7,35.27000045776367,0.06994212418794632,0.04099826142191887,0.02404915208983957,-0.09447446709939764,0.0010256256209686399,0.3333333333333333,-15,0.9761754883621933,0.9471122026443481,0.3639713227748871
720,200,172,6,25.85999870300293,0.47637954354286194,0.5489932894706726,-0.08996691322520928,-0.14062972050722916,0.0010395917342975736,0.6666666666666666,12,1.0332620135914816,0.9538417458534241,0.5035537481307983
664,200,221,1,19.31999969482422,0.32317739725112915,1.0,-0.33978669463652306,,0.0007684333249926567,0.625,-13,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.268093466758728,0.03830638527870178,0.14415241968504192,0.5399633332399413,0.0011194320395588875,0.8571428571428571,-37,0.9057965466567128,0.9359017610549927,0.48610690236091614
1122,200,158,2,31.939998626708984,0.02536899968981743,0.7988187670707703,0.0022231488397817614,1.0,0.0007590618915855885,0.7142857142857143,10,1.0107747199133126,0.9716477394104004,0.7540749311447144
793,200,102,5,31.90999984741211,0.3343866169452667,0.14282938838005066,0.20773934638977104,0.22516230849099467,0.0010839287424460053,0.7142857142857143,12,0.9368723509328801,0.9551831483840942,0.6183435916900635
1129,200,122,6,22.7450008392334,0.027764521539211273,0.48295384645462036,0.04613968591086073,-0.3654122784807426,0.0008643827168270946,1.0,-13,1.0107394145546043,0.9091116786003113,0.4701782166957855
