unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,5.967202663421631,-10.466759204864502,12.53050980636828,-1.0220180874021247,3.302642351003556,1.0,0.23119999468326569,0.9869999885559082,-13.552527893770403,-9.227867455364724,-0.7688000053167343
94,100,29,12,3.4893321990966797,1.1863324642181396,-2.30299973487854,2.1674297179864177,-0.10984252268948778,0.7588610251373802,0.9552500247955322,0.46584999561309814,0.711899995803833,-2.2772722406759054,-1.4085686928490375,-0.4894000291824341
337,100,274,4,4.1204514503479,1.0660052299499512,-3.054446220397949,3.1508394835087925,-0.45472976472122595,1.1314333446375204,0.986299991607666,0.34815001487731934,0.8321999907493591,-3.6055692482300183,-2.019406138871272,-0.6381499767303467
1143,100,134,7,6.047300815582275,2.2184817790985107,-3.8288190364837646,5.323439750626826,-0.7086264149635843,2.7518182642838327,0.9993500113487244,0.2935500144958496,0.9684500098228455,-6.03206616559041,-2.5716214863429934,-0.7057999968528748
720,100,172,6,3.3256125450134277,1.1057125329971313,-2.2199000120162964,2.1755699332273646,-0.27389767576495516,1.05148183160046,0.9448500275611877,0.4047499895095825,0.7856500148773193,-2.44946760899232,-1.1240881016269046,-0.5401000380516052
664,100,221,3,3.72355318069458,1.0062224864959717,-2.7173306941986084,1.0400025856645227,-0.003763156731054211,0.22475177115610365,0.7771499752998352,0.4904249906539917,0.5656499862670898,-1.043765742395577,-0.8152508145084191,-0.2867249846458435
1300,100,134,5,4.578506946563721,1.7170823812484741,-2.8614245653152466,4.074252488212588,-0.3825252480112837,1.923093532050548,0.9939500093460083,0.38350000977516174,0.9294499754905701,-4.456777736223872,-2.15115895616204,-0.6104499995708466
1122,100,158,2,5.306804656982422,1.573778748512268,-3.733025908470154,3.796643915047218,-0.4025412941006713,1.0177210645663448,0.9973499774932861,0.38054999709129333,0.7681000232696533,-4.199185209147889,-2.778922850480873,-0.6167999804019928
793,100,102,5,7.0905632972717285,3.289348602294922,-3.8012146949768066,8.566411202380156,-2.0468868439636996,3.765812106940283,1.0,0.07209999859333038,0.9975500106811523,-10.613298046343855,-4.800599095439873,-0.9279000014066696
1129,100,122,7,3.9321558475494385,1.0954492092132568,-2.8367066383361816,2.144590069262506,-0.34199175085736444,0.5820889678083775,0.9578499794006348,0.3917999863624573,0.671999990940094,-2.4865818201198704,-1.5625011014541283,-0.5660499930381775
