unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.52014923095703,5.086187362670898,12.53050980636828,12.917280806329618,12.947642045218693,1.0,1.0,1.0,0.3867709999613389,0.41713223885041373,0.0
94,100,29,12,3.4893321990966797,3.7315099239349365,0.24217772483825684,2.1674297179864177,2.0266980042754232,2.0601680190063503,0.9552500247955322,0.9447000026702881,0.947950005531311,-0.14073171371099447,-0.10726169898006743,-0.01055002212524414
337,100,274,4,4.1204514503479,4.258787155151367,0.1383357048034668,3.1508394835087925,2.951338932087385,2.9828920658363836,0.986299991607666,0.9825000166893005,0.9832000136375427,-0.19950055142140766,-0.16794741767240895,-0.0037999749183654785
1143,100,134,7,6.047300815582275,6.778151512145996,0.7308506965637207,5.323439750626826,5.135836595267696,5.145851259196274,0.9993500113487244,0.99795001745224,0.9982500076293945,-0.1876031553591302,-0.17758849143055233,-0.001399993896484375
720,100,172,6,3.3256125450134277,3.3078718185424805,-0.017740726470947266,2.1755699332273646,1.9954017273422653,2.049185756535188,0.9448500275611877,0.9295499920845032,0.9337499737739563,-0.1801682058850993,-0.12638417669217672,-0.01530003547668457
664,100,221,3,3.72355318069458,4.351490020751953,0.627936840057373,1.0400025856645227,0.9507382296330192,0.980566859680213,0.7771499752998352,0.757099986076355,0.7638999819755554,-0.08926435603150351,-0.059435725984309795,-0.020049989223480225
1300,100,134,5,4.578506946563721,5.157402515411377,0.5788955688476562,4.074252488212588,3.8300506251170705,3.8470189518394737,0.9939500093460083,0.9915500283241272,0.9926499724388123,-0.2442018630955176,-0.2272335363731144,-0.0023999810218811035
1122,100,158,2,5.306804656982422,6.057283401489258,0.7504787445068359,3.796643915047218,3.5749742929888155,3.578751061120263,0.9973499774932861,0.9959499835968018,0.996150016784668,-0.22166962205840246,-0.2178928539269549,-0.001399993896484375
793,100,102,5,7.0905632972717285,9.855439186096191,2.764875888824463,8.566411202380156,8.403511283195337,8.469556599184665,1.0,1.0,1.0,-0.1628999191848184,-0.09685460319549044,0.0
1129,100,122,7,3.9321558475494385,4.149608135223389,0.2174522876739502,2.144590069262506,1.8703174577128456,1.9617090050389003,0.9578499794006348,0.9341999888420105,0.9437000155448914,-0.2742726115496603,-0.18288106422360562,-0.023649990558624268
