unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.246917724609375,4.812955856323242,12.53050980636828,12.347213864147744,12.39455306774591,1.0,1.0,1.0,-0.18329594222053558,-0.1359567386223688,0.0
94,100,29,12,3.4893321990966797,3.7953996658325195,0.30606746673583984,2.1674297179864177,2.0648402836244486,2.074958766971468,0.9552500247955322,0.9487000107765198,0.94964998960495,-0.1025894343619691,-0.09247095101494951,-0.006550014019012451
337,100,274,4,4.1204514503479,4.178800582885742,0.0583491325378418,3.1508394835087925,2.8805732119669987,2.9089425136545466,0.986299991607666,0.9811000227928162,0.9821500182151794,-0.27026627154179383,-0.2418969698542459,-0.0051999688148498535
1143,100,134,7,6.047300815582275,6.933424472808838,0.8861236572265625,5.323439750626826,5.107588623752668,5.115626753173052,0.9993500113487244,0.9979000091552734,0.9977499842643738,-0.21585112687415808,-0.20781299745377435,-0.0014500021934509277
720,100,172,6,3.3256125450134277,3.2665517330169678,-0.05906081199645996,2.1755699332273646,1.9597084487299032,2.02448206674847,0.9448500275611877,0.92535001039505,0.9315500259399414,-0.21586148449746134,-0.15108786647889438,-0.019500017166137695
664,100,221,3,3.72355318069458,4.313276767730713,0.5897235870361328,1.0400025856645227,0.9544417570169128,0.9722497610194715,0.7771499752998352,0.7574999928474426,0.7620999813079834,-0.08556082864760994,-0.06775282464505128,-0.019649982452392578
1300,100,134,5,4.578506946563721,5.254024982452393,0.6755180358886719,4.074252488212588,3.8069937158421685,3.8389639350680245,0.9939500093460083,0.9910500049591064,0.9924499988555908,-0.2672587723704196,-0.23528855314456365,-0.0029000043869018555
1122,100,158,2,5.306804656982422,6.153367519378662,0.8465628623962402,3.796643915047218,3.5564179875935626,3.572215486665672,0.9973499774932861,0.9955000281333923,0.9956499934196472,-0.24022592745365534,-0.22442842838154586,-0.0018499493598937988
793,100,102,5,7.0905632972717285,9.586105346679688,2.495542049407959,8.566411202380156,7.872700101515907,8.000546842561164,1.0,1.0,1.0,-0.6937111008642489,-0.5658643598189919,0.0
1129,100,122,7,3.9321558475494385,4.139626502990723,0.20747065544128418,2.144590069262506,1.8300221356837894,1.9426280085278134,0.9578499794006348,0.9301999807357788,0.9412999749183655,-0.3145679335787166,-0.20196206073469258,-0.027649998664855957
