unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9988809823989868,0.9998970031738281,0.9987013648217267,0.9910740906635758,0.9863853454589844,1.0,0,1.0007160954907093,0.9848729372024536,0.9839349389076233
94,200,29,9,23.959999084472656,0.9945194125175476,0.9987583160400391,0.9812441122148515,0.9655578345641075,0.804314374923706,1.0,0,1.022619599839352,0.9619246125221252,0.9704532623291016
337,200,274,4,34.19499969482422,0.9839346408843994,0.9980347752571106,0.9801123750966679,0.9938263476506617,0.9329259991645813,0.8888888888888888,0,1.0090386898148305,0.9158539175987244,0.9322599172592163
1143,200,134,7,35.27000045776367,0.9976846575737,0.9999575018882751,0.9956430196699781,0.9970668648199115,0.939740002155304,1.0,0,0.9996791695515661,0.9471122026443481,0.9561960697174072
720,200,172,6,25.85999870300293,0.9944176077842712,0.9992569088935852,0.9768920763546736,0.9553400758562889,0.8294697403907776,1.0,0,1.0031449036021065,0.9538417458534241,0.9668987989425659
664,200,221,1,19.31999969482422,0.9178587198257446,1.0,0.9292565364631175,,0.8388266563415527,1.125,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9927610754966736,0.9990300536155701,0.9901844406902593,0.9824627652445007,0.886118471622467,1.1428571428571428,0,0.9923785080405809,0.9359017610549927,0.9519152641296387
1122,200,158,2,31.939998626708984,0.9861942529678345,0.9999998807907104,0.981499604187112,0.9999999999999998,0.8749361038208008,1.0,0,0.9951469743663376,0.9716477394104004,0.9844133853912354
793,200,102,5,31.90999984741211,0.9983290433883667,0.9987866282463074,0.9963507532219894,0.9785966918218768,1.0342113971710205,1.0,0,0.9784645808522557,0.9551831483840942,0.9608995318412781
1129,200,122,6,22.7450008392334,0.9867908358573914,0.9972237944602966,0.9564320861645159,0.8674598105442368,0.7509475350379944,1.0,0,0.9723162076265325,0.9091116786003113,0.9379246830940247
