unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9993301630020142,0.9999456405639648,0.9989444314566867,0.9991800875936218,1.0144506692886353,1.0,0,1.001545436157674,0.9848729372024536,0.9851370453834534
94,200,29,9,23.959999084472656,0.9962116479873657,0.9994649291038513,0.9877419032161385,0.9743494434874616,0.8535441160202026,1.0,0,1.0197117481704059,0.9619246125221252,0.9719569087028503
337,200,274,4,34.19499969482422,0.9849401712417603,0.9989317655563354,0.9848717164473426,0.9966707323174441,0.9669034481048584,0.8888888888888888,0,1.00372362416977,0.9158539175987244,0.9233688116073608
1143,200,134,7,35.27000045776367,0.998553454875946,0.9999443292617798,0.996841402011,0.9980204117532717,0.9435439109802246,1.0,0,0.9996243997421719,0.9471122026443481,0.9530759453773499
720,200,172,6,25.85999870300293,0.9952995181083679,0.9996291399002075,0.9826528221128887,0.9821320455829515,0.8497174978256226,1.0,0,1.011029427990984,0.9538417458534241,0.9635258316993713
664,200,221,1,19.31999969482422,0.9388281106948853,1.0,0.9533520533257845,,0.879915714263916,1.125,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9942694306373596,0.9995085597038269,0.9925369048238122,0.9917508073570382,0.9119446873664856,1.0,0,0.9962123635331712,0.9359017610549927,0.9501600861549377
1122,200,158,2,31.939998626708984,0.9925721287727356,0.9999988079071045,0.990057520606922,0.9999999999999998,0.8940833806991577,1.0,0,0.998253529372359,0.9716477394104004,0.983273983001709
793,200,102,5,31.90999984741211,0.9988581538200378,0.9991353750228882,0.9970516902048986,0.9929942823136618,1.0178037881851196,1.0,0,0.9850547363040991,0.9551831483840942,0.95969158411026
1129,200,122,6,22.7450008392334,0.9889780282974243,0.9993125796318054,0.9685275646133479,0.963236956875453,0.866132378578186,1.0,0,0.9767464436224688,0.9091116786003113,0.9319148063659668
