unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.6947506070137024,0.9644852876663208,0.7273347236917208,-0.9879406244068021,0.017385393381118774,1.8,1,0.9201336355940377,0.9848729372024536,0.9791724681854248
94,200,29,9,23.959999084472656,0.8285053968429565,0.939479410648346,0.7490145986786445,0.11437682580900223,0.03827546909451485,1.1666666666666667,1,1.105811384709449,0.9619246125221252,0.9824994206428528
337,200,274,4,34.19499969482422,0.8743349313735962,0.8612711429595947,0.7749922246744448,-0.23332095266414052,0.034056056290864944,1.2222222222222223,3,0.9799168251874345,0.9158539175987244,0.9865887761116028
1143,200,134,7,35.27000045776367,0.8276240229606628,0.8879972100257874,0.8279926943263641,-0.5549073370945001,0.03873783349990845,1.6666666666666667,1,1.036966918813449,0.9471122026443481,0.9716567993164062
720,200,172,6,25.85999870300293,0.7885719537734985,0.9434376358985901,0.7955631098220569,0.1429198642933181,0.0460873506963253,1.8333333333333333,1,1.1026080417169162,0.9538417458534241,0.9921488165855408
664,200,221,1,19.31999969482422,0.7945995926856995,1.0,0.7951260397480739,,0.02426391839981079,1.25,2,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.8563199639320374,0.9237107634544373,0.8266527738216977,-0.3499908821880312,0.041805364191532135,1.4285714285714286,2,0.9826992177301342,0.9359017610549927,0.9732377529144287
1122,200,158,2,31.939998626708984,0.8861550092697144,0.8847287893295288,0.8938635266664792,-0.9999999999999999,0.026386290788650513,1.4285714285714286,1,1.0074433122441349,0.9716477394104004,0.9924010038375854
793,200,102,5,31.90999984741211,0.8184522986412048,0.9074169397354126,0.7991764708310796,0.004240727416717704,0.03548811003565788,1.5714285714285714,2,1.0023292963534767,0.9551831483840942,0.9660773873329163
1129,200,122,6,22.7450008392334,0.738284170627594,0.9318825602531433,0.7146906098090334,-0.17164877223988514,0.03435537964105606,1.6,0,0.9278924298403255,0.9091116786003113,0.9826211929321289
