unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.35322755575180054,0.793035626411438,0.31807421530409985,-0.9789234970575991,0.0005566012696363032,2.2,30,0.7740662926741245,0.9848729372024536,0.8488433361053467
94,200,29,9,23.959999084472656,0.35363686084747314,0.44838905334472656,0.43346567526647634,0.1306577295885274,0.0009178364416584373,1.6666666666666667,2,0.9912710567258411,0.9619246125221252,0.7021014094352722
337,200,274,4,34.19499969482422,0.6662338376045227,0.612180233001709,0.3047391734744554,0.5030351486791841,0.0007776571437716484,1.6666666666666667,5,0.8672037342818462,0.9158539175987244,0.8571419715881348
1143,200,134,7,35.27000045776367,0.4741702377796173,0.5878149271011353,0.2512257773346927,-0.14374753570836551,0.0005556789692491293,1.1666666666666667,29,1.1581324255589927,0.9471122026443481,0.8588128089904785
720,200,172,6,25.85999870300293,0.29200178384780884,0.46437087655067444,0.5044776880865792,0.7626863928771841,0.0018380958354100585,2.3333333333333335,2,0.9232443466024507,0.9538417458534241,0.7844464778900146
664,200,221,1,19.31999969482422,0.372388631105423,1.0,0.37501501873885046,,0.0005506350426003337,1.375,7,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.6590384244918823,0.6593931913375854,0.38803493273491774,-0.05389440222534411,0.0007864960934966803,2.142857142857143,2,1.0234914598087181,0.9359017610549927,0.8405410051345825
1122,200,158,2,31.939998626708984,0.6773004531860352,0.641970157623291,0.41800326515540176,-0.9999999999999999,0.0004633944190572947,1.7142857142857142,1,0.8773853178815879,0.9716477394104004,0.9444180130958557
793,200,102,5,31.90999984741211,0.5413731932640076,0.6291584968566895,0.3626476388454558,0.24216596927118136,0.0010030826088041067,3.0,4,1.0570930735039217,0.9551831483840942,0.8363447189331055
1129,200,122,6,22.7450008392334,0.42400720715522766,0.6296945810317993,0.42376056616884755,0.0426500266413084,0.00046553995343856514,2.2,0,0.9151776477340373,0.9091116786003113,0.8614735007286072
