unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.4951626658439636,0.7337607741355896,0.2826874262926653,-0.9437117524518136,0.0004872837453149259,1.0,30,0.8418337700909782,0.9848729372024536,0.6558247208595276
94,200,29,9,23.959999084472656,0.21233224868774414,0.2903820276260376,0.1944688358039256,0.2715093132950513,0.0006991451373323798,0.8333333333333334,11,1.018550941837094,0.9619246125221252,0.5729782581329346
337,200,274,4,34.19499969482422,0.6302851438522339,0.43254411220550537,0.16811999045553863,0.22536847672374544,0.0005708083626814187,1.7777777777777777,6,0.943166254472724,0.9158539175987244,0.6398346424102783
1143,200,134,7,35.27000045776367,0.4650953710079193,0.6089029908180237,0.1495898352958943,-0.2952470392983575,0.00047930533764883876,0.8333333333333334,30,1.1159500653742007,0.9471122026443481,0.5018307566642761
720,200,172,6,25.85999870300293,0.27955207228660583,0.12290158867835999,0.3635262358216567,0.7317450356442735,0.0010758270509541035,1.3333333333333333,19,1.008503719507217,0.9538417458534241,0.5598565936088562
664,200,221,1,19.31999969482422,0.016940854489803314,1.0,-0.019755367020021456,,0.0004569297016132623,0.625,10,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.5350872278213501,0.6529425382614136,0.28959056867867583,-0.2045758924055281,0.0005483719287440181,2.4285714285714284,6,1.025460515149925,0.9359017610549927,0.5133814811706543
1122,200,158,2,31.939998626708984,0.5883830785751343,0.5875241756439209,0.21816591837133165,-1.0,0.0003356330271344632,1.7142857142857142,6,0.9489063458229939,0.9716477394104004,0.8313369154930115
793,200,102,5,31.90999984741211,0.5983078479766846,0.22724641859531403,0.28576687386058014,0.21665728466456818,0.0007382892654277384,2.857142857142857,6,1.0428267765779822,0.9551831483840942,0.4927629232406616
1129,200,122,6,22.7450008392334,0.47991839051246643,0.6217606067657471,0.4012789851526262,-0.02486751158526169,0.0003700670204125345,1.8,0,0.9176279587108346,0.9091116786003113,0.7208402752876282
