unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9334694743156433,0.9957402944564819,0.930236800365613,0.999997700522179,0.38297730684280396,1.4,1,0.971548416903807,0.9848729372024536,0.986029326915741
94,200,29,9,23.959999084472656,0.9566411972045898,0.9862461090087891,0.9197648183738857,0.6419661340897677,0.5629507899284363,1.0,0,1.0360936528970053,0.9619246125221252,0.9810304641723633
337,200,274,4,34.19499969482422,0.9279492497444153,0.9626063704490662,0.8667124765142844,0.5979694587206397,0.5483475923538208,1.0,2,1.0258639025608065,0.9158539175987244,0.9767486453056335
1143,200,134,7,35.27000045776367,0.9606342315673828,0.9799479842185974,0.944116047983809,0.6961141850046549,0.5966203808784485,1.1666666666666667,1,1.0086178625026778,0.9471122026443481,0.9778140783309937
720,200,172,6,25.85999870300293,0.8998818397521973,0.9834644794464111,0.8917566702452285,0.3552996003539556,0.4949195981025696,1.3333333333333333,0,1.0388005628442876,0.9538417458534241,0.98431396484375
664,200,221,1,19.31999969482422,0.8371262550354004,1.0,0.8399240197184857,,0.3129100203514099,1.125,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9395329356193542,0.9872328639030457,0.9045294679551663,0.7633679577563108,0.5990105867385864,1.1428571428571428,1,0.9870269878965667,0.9359017610549927,0.981666088104248
1122,200,158,2,31.939998626708984,0.9438126087188721,0.9951150417327881,0.9286626607372978,1.0,0.46761825680732727,1.1428571428571428,1,1.0246388763840155,0.9716477394104004,0.9837745428085327
793,200,102,5,31.90999984741211,0.9419186115264893,0.9846346974372864,0.895645383976318,0.7558562457736118,0.6657113432884216,1.1428571428571428,1,1.0060789287866319,0.9551831483840942,0.9922763109207153
1129,200,122,6,22.7450008392334,0.9455292224884033,0.9880949854850769,0.9308495586756051,0.6441925679676754,0.44170448184013367,1.2,0,1.0014310615632211,0.9091116786003113,0.9602899551391602
