unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,25.585525512695312,9.15156364440918,12.53050980636828,13.789198107872071,13.774235785476488,1.0,1.0,1.0,1.258688301503792,1.2437259791082091,0.0
94,100,29,12,3.4893321990966797,3.661943197250366,0.17261099815368652,2.1674297179864177,1.9455079759111422,1.9834001740327603,0.9552500247955322,0.9362999796867371,0.9401500225067139,-0.22192174207527549,-0.18402954395365745,-0.018950045108795166
337,100,274,4,4.1204514503479,4.474111080169678,0.35365962982177734,3.1508394835087925,2.956212450865461,2.9843214089901697,0.986299991607666,0.98089998960495,0.9817500114440918,-0.1946270326433317,-0.16651807451862277,-0.0054000020027160645
1143,100,134,7,6.047300815582275,7.433151721954346,1.3858509063720703,5.323439750626826,5.093412225560776,5.100111432676601,0.9993500113487244,0.996649980545044,0.9968000054359436,-0.23002752506604995,-0.2233283179502248,-0.00270003080368042
720,100,172,6,3.3256125450134277,3.255258083343506,-0.07035446166992188,2.1755699332273646,1.9322728662938928,1.9984579936702185,0.9448500275611877,0.9220499992370605,0.9279000163078308,-0.24329706693347175,-0.1771119395571461,-0.022800028324127197
664,100,221,3,3.72355318069458,5.1903510093688965,1.4667978286743164,1.0400025856645227,0.9333774887874302,0.9509699436950164,0.7771499752998352,0.753000020980835,0.756850004196167,-0.10662509687709254,-0.08903264196950633,-0.024149954319000244
1300,100,134,5,4.578506946563721,5.711897850036621,1.1333909034729004,4.074252488212588,3.7507395836596964,3.7899656633652055,0.9939500093460083,0.9894499778747559,0.9907500147819519,-0.3235129045528917,-0.28428682484738266,-0.004500031471252441
1122,100,158,2,5.306804656982422,6.842528343200684,1.5357236862182617,3.796643915047218,3.539665495034371,3.5500772231411446,0.9973499774932861,0.9926499724388123,0.9930999875068665,-0.2569784200128469,-0.2465666919060734,-0.004700005054473877
793,100,102,5,7.0905632972717285,12.587851524353027,5.497288227081299,8.566411202380156,9.166665424954425,9.164250656094577,1.0,1.0,1.0,0.6002542225742697,0.5978394537144212,0.0
1129,100,122,7,3.9321558475494385,4.85427188873291,0.9221160411834717,2.144590069262506,1.9351246664196649,1.9651427705432256,0.9578499794006348,0.9386000037193298,0.9415000081062317,-0.2094654028428411,-0.17944729871928033,-0.01924997568130493
