unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9968769550323486,0.999933660030365,0.9968994723106074,0.988519112079978,0.9796223044395447,1.2,0,0.9979590265899694,0.9848729372024536,0.984226644039154
94,200,29,9,23.959999084472656,0.9946883916854858,0.9984537363052368,0.9813980122869624,0.9565421891046325,0.8122326135635376,1.0,0,1.025055599431014,0.9619246125221252,0.9722698926925659
337,200,274,4,34.19499969482422,0.9832090139389038,0.9980201125144958,0.9734347677767499,0.989330826046562,0.9357929229736328,0.8888888888888888,0,1.0116540937252794,0.9158539175987244,0.935167670249939
1143,200,134,7,35.27000045776367,0.9953683614730835,0.9996441602706909,0.9929656911494699,0.995990597381297,0.911522388458252,1.0,0,0.9997793571031978,0.9471122026443481,0.9525212645530701
720,200,172,6,25.85999870300293,0.9942033886909485,0.9975430369377136,0.9714928921992071,0.9725704109841449,0.7692376971244812,1.0,0,1.0263669949111853,0.9538417458534241,0.9694092273712158
664,200,221,1,19.31999969482422,0.884484589099884,1.0,0.8951608174203636,,0.7860214710235596,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9872552752494812,0.999093234539032,0.9846923108562124,0.9851049387812106,0.868972659111023,1.1428571428571428,0,0.991639776133437,0.9359017610549927,0.9549245238304138
1122,200,158,2,31.939998626708984,0.9690688252449036,0.9999580979347229,0.9587691120980523,0.9999999999999999,0.8419812321662903,1.0,0,1.0011024099515116,0.9716477394104004,0.9837642908096313
793,200,102,5,31.90999984741211,0.9967553019523621,0.9983804225921631,0.9942396369289719,0.9857784795660849,1.0154712200164795,1.0,0,0.9826609631418922,0.9551831483840942,0.9608480334281921
1129,200,122,6,22.7450008392334,0.9815899729728699,0.9954456090927124,0.9438123966993652,0.8165524451191624,0.6541843414306641,1.0,0,0.9721645410613613,0.9091116786003113,0.9314173460006714
