unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.939434051513672,5.505472183227539,12.53050980636828,10.952447049515337,11.059079547222602,1.0,1.0,1.0,-1.5780627568529422,-1.4714302591456772,0.0
94,100,29,12,3.4893321990966797,3.440141439437866,-0.04919075965881348,2.1674297179864177,1.8739545307388292,1.9232956599735136,0.9552500247955322,0.9275000095367432,0.9340500235557556,-0.2934751872475885,-0.2441340580129041,-0.027750015258789062
337,100,274,4,4.1204514503479,3.929760456085205,-0.1906909942626953,3.1508394835087925,2.5590986829661984,2.5316473255304226,0.986299991607666,0.96875,0.9710000157356262,-0.5917408005425941,-0.6191921579783699,-0.017549991607666016
1143,100,134,7,6.047300815582275,7.2823567390441895,1.235055923461914,5.323439750626826,4.614069212760898,4.60092520001325,0.9993500113487244,0.9954000115394592,0.9953500032424927,-0.7093705378659276,-0.7225145506135764,-0.003949999809265137
720,100,172,6,3.3256125450134277,2.7505311965942383,-0.5750813484191895,2.1755699332273646,1.727330718546923,1.7430538060914718,0.9448500275611877,0.9010999798774719,0.9018999934196472,-0.4482392146804415,-0.4325161271358928,-0.04375004768371582
664,100,221,3,3.72355318069458,3.769890069961548,0.04633688926696777,1.0400025856645227,0.8160559834215806,0.7894612091307291,0.7771499752998352,0.7203999757766724,0.7153000235557556,-0.22394660224294216,-0.2505413765337936,-0.05674999952316284
1300,100,134,5,4.578506946563721,5.538723945617676,0.9602169990539551,4.074252488212588,3.387382588234674,3.3511955577882118,0.9939500093460083,0.9857500195503235,0.9865000247955322,-0.6868698999779141,-0.7230569304243764,-0.008199989795684814
1122,100,158,2,5.306804656982422,6.1062092781066895,0.7994046211242676,3.796643915047218,3.272391262426313,3.011956481883399,0.9973499774932861,0.9901999831199646,0.986050009727478,-0.524252652620905,-0.784687433163819,-0.007149994373321533
793,100,102,5,7.0905632972717285,11.908207893371582,4.8176445960998535,8.566411202380156,7.147304067484322,7.150253042639897,1.0,1.0,1.0,-1.4191071348958335,-1.4161581597402586,0.0
1129,100,122,7,3.9321558475494385,3.8599653244018555,-0.07219052314758301,2.144590069262506,1.4823162622826367,1.7070786079155602,0.9578499794006348,0.8848000168800354,0.9131500124931335,-0.6622738069798693,-0.43751146134694574,-0.07304996252059937
