unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,4.874375820159912,-11.55958604812622,12.53050980636828,-0.32826882160638043,2.8620700245587227,1.0,0.4005500078201294,0.9720500111579895,-12.85877862797466,-9.668439781809557,-0.5994499921798706
94,100,29,12,3.4893321990966797,1.4546509981155396,-2.03468120098114,2.1674297179864177,0.06964446692705742,0.3272096760317344,0.9552500247955322,0.5070499777793884,0.6040999889373779,-2.0977852510593604,-1.8402200419546832,-0.4482000470161438
337,100,274,4,4.1204514503479,1.3447768688201904,-2.77567458152771,3.1508394835087925,-0.028885050315502467,0.36559883212872596,0.986299991607666,0.4640499949455261,0.6176000237464905,-3.1797245338242948,-2.7852406513800667,-0.5222499966621399
1143,100,134,7,6.047300815582275,2.0224132537841797,-4.024887561798096,5.323439750626826,-0.5851044465881181,0.8310003265090308,0.9993500113487244,0.3299500048160553,0.7333499789237976,-5.908544197214944,-4.492439424117795,-0.6694000065326691
720,100,172,6,3.3256125450134277,1.189573884010315,-2.136038661003113,2.1755699332273646,-0.3628799100627367,0.25770281650856824,0.9448500275611877,0.3968999981880188,0.5699499845504761,-2.5384498432901013,-1.9178671167187964,-0.547950029373169
664,100,221,3,3.72355318069458,0.9193839430809021,-2.804169237613678,1.0400025856645227,0.014992873606275601,0.20169073805843035,0.7771499752998352,0.522599995136261,0.5369499921798706,-1.025009712058247,-0.8383118476060925,-0.2545499801635742
1300,100,134,5,4.578506946563721,1.7116395235061646,-2.866867423057556,4.074252488212588,-0.5907832038265886,0.7933228279252188,0.9939500093460083,0.32542499899864197,0.7045000195503235,-4.665035692039177,-3.280929660287369,-0.6685250103473663
1122,100,158,2,5.306804656982422,1.33326256275177,-3.973542094230652,3.796643915047218,0.010452930223401777,1.0228155288881637,0.9973499774932861,0.4882250130176544,0.7635999917984009,-3.786190984823816,-2.773828386159054,-0.5091249644756317
793,100,102,5,7.0905632972717285,3.537203788757324,-3.5533595085144043,8.566411202380156,-1.627475694386791,1.5297064857559939,1.0,0.12880000472068787,0.8735499978065491,-10.193886896766946,-7.036704716624162,-0.8711999952793121
1129,100,122,7,3.9321558475494385,0.9324706792831421,-2.9996851682662964,2.144590069262506,-0.4217926696044363,0.819225894795283,0.9578499794006348,0.3921999931335449,0.7258999943733215,-2.5663827388669422,-1.3253641744672229,-0.5656499862670898
