unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,25.568138122558594,9.134176254272461,12.53050980636828,13.786995550344132,13.772582643257417,1.0,1.0,1.0,1.256485743975853,1.2420728368891378,0.0
94,100,29,12,3.4893321990966797,3.6606593132019043,0.1713271141052246,2.1674297179864177,1.9459877733757411,1.9833897409834085,0.9552500247955322,0.9363499879837036,0.9401000142097473,-0.22144194461067657,-0.18403997700300923,-0.018900036811828613
337,100,274,4,4.1204514503479,4.474662780761719,0.35421133041381836,3.1508394835087925,2.9558274292060727,2.984035394165839,0.986299991607666,0.98089998960495,0.9817500114440918,-0.19501205430271984,-0.16680408934295343,-0.0054000020027160645
1143,100,134,7,6.047300815582275,7.434605598449707,1.3873047828674316,5.323439750626826,5.093362670858924,5.100050682629601,0.9993500113487244,0.9965999722480774,0.9968000054359436,-0.23007707976790215,-0.2233890679972248,-0.0027500391006469727
720,100,172,6,3.3256125450134277,3.2543599605560303,-0.07125258445739746,2.1755699332273646,1.9314481046478431,1.9981565995657742,0.9448500275611877,0.921999990940094,0.9279000163078308,-0.24412182857952147,-0.1774133336615904,-0.02285003662109375
664,100,221,3,3.72355318069458,5.189406871795654,1.4658536911010742,1.0400025856645227,0.9331001102162801,0.9506836184885652,0.7771499752998352,0.7529000043869019,0.756850004196167,-0.1069024754482426,-0.08931896717595755,-0.02424997091293335
1300,100,134,5,4.578506946563721,5.713198661804199,1.1346917152404785,4.074252488212588,3.750986102349122,3.790121878652116,0.9939500093460083,0.9894499778747559,0.9908000230789185,-0.3232663858634659,-0.2841306095604721,-0.004500031471252441
1122,100,158,2,5.306804656982422,6.841588497161865,1.5347838401794434,3.796643915047218,3.5382932147828625,3.5494324375074258,0.9973499774932861,0.9926000237464905,0.9930499792098999,-0.25835070026435547,-0.24721147753979222,-0.004749953746795654
793,100,102,5,7.0905632972717285,12.584511756896973,5.493948459625244,8.566411202380156,9.164909271036839,9.162510028948622,1.0,1.0,1.0,0.5984980686566832,0.5960988265684666,0.0
1129,100,122,7,3.9321558475494385,4.857763290405273,0.925607442855835,2.144590069262506,1.9362008309667167,1.9652119782849469,0.9578499794006348,0.9389500021934509,0.9414499998092651,-0.20838923829578926,-0.17937809097755908,-0.018899977207183838
