unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.31070467829704285,0.8195639252662659,0.3153929380087315,-0.9894435901314732,0.0004770747327711433,1.0,29,0.7133780868748342,0.9848729372024536,0.6774596571922302
94,200,29,9,23.959999084472656,0.5504773259162903,0.620897650718689,0.2928419207857016,0.10732218789659025,0.0007437047897838056,0.8333333333333334,4,0.9705201132116139,0.9619246125221252,0.7313193678855896
337,200,274,4,34.19499969482422,0.5861637592315674,0.5774036049842834,-0.06906058181528581,0.4111626331489157,0.00043106908560730517,0.6666666666666666,45,0.7884515463763637,0.9158539175987244,0.8344221711158752
1143,200,134,7,35.27000045776367,0.6320755481719971,0.634419858455658,0.08995332798353942,-0.12455687202754587,0.0005469330353662372,1.0,30,1.164528549991262,0.9471122026443481,0.7077010869979858
720,200,172,6,25.85999870300293,0.5906509757041931,0.5701388120651245,0.6220253459159457,0.6915364794749439,0.0019303432200103998,2.0,0,0.8567922189441338,0.9538417458534241,0.6408889293670654
664,200,221,1,19.31999969482422,0.5150279402732849,1.0,0.5232395943155883,,0.00061315658967942,0.875,3,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.7113044261932373,0.5882359743118286,-0.06329029670360252,-0.11303045370129179,0.0005268785171210766,1.4285714285714286,31,1.0524065555517395,0.9359017610549927,0.8083378076553345
1122,200,158,2,31.939998626708984,0.6207701563835144,0.5556715726852417,0.038339232831996514,-1.0,0.000266540446318686,0.8571428571428571,32,0.7732104370086306,0.9716477394104004,0.945721447467804
793,200,102,5,31.90999984741211,0.6645336151123047,0.6423490643501282,-0.11942686813251789,0.11127240307932947,0.0005640904419124126,2.142857142857143,31,1.0998385516852112,0.9551831483840942,0.7019361853599548
1129,200,122,6,22.7450008392334,0.4679369032382965,0.5917776226997375,0.2987613720465613,-0.04498512056070689,0.0004160218231845647,0.8,1,0.9276010279874399,0.9091116786003113,0.7438880801200867
