unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9989784955978394,0.9999874830245972,0.9984156286067931,0.9980289747806653,1.0130375623703003,1.0,0,1.0010185555652702,0.9848729372024536,0.9859068989753723
94,200,29,9,23.959999084472656,0.9981639981269836,0.9996724724769592,0.9950549683155255,0.9957496245254468,0.9513898491859436,1.0,0,1.0041317569116137,0.9619246125221252,0.9697542786598206
337,200,274,4,34.19499969482422,0.9975755214691162,0.9992759823799133,0.9955770393393769,0.9964455470416045,0.9575069546699524,0.8888888888888888,0,1.006548529558119,0.9158539175987244,0.9338622689247131
1143,200,134,7,35.27000045776367,0.9984983801841736,0.999874472618103,0.9983903103462627,0.997171520491744,0.974195659160614,1.0,0,1.000099383567938,0.9471122026443481,0.9535380005836487
720,200,172,6,25.85999870300293,0.9975545406341553,0.9995391964912415,0.9947887063565158,0.9875034682112465,0.876066267490387,1.0,0,1.0120095557910758,0.9538417458534241,0.9656029939651489
664,200,221,1,19.31999969482422,0.9792507290840149,1.0,0.9810385270411798,,0.8963879942893982,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9986671209335327,0.9995893836021423,0.9973079111464954,0.9981145546191229,0.9802085757255554,1.0,0,0.995869970336425,0.9359017610549927,0.9459077715873718
1122,200,158,2,31.939998626708984,0.9958018064498901,0.99998939037323,0.9946901376237598,1.0,0.9406516551971436,1.0,0,1.0006451047124407,0.9716477394104004,0.9828817248344421
793,200,102,5,31.90999984741211,0.9982882738113403,0.9996073246002197,0.9966547788932468,0.9977579413474859,0.9910905957221985,1.0,0,0.9931652407974885,0.9551831483840942,0.9668998122215271
1129,200,122,6,22.7450008392334,0.994178056716919,0.9991132616996765,0.9861281010078794,0.9529703771498302,0.839766263961792,1.0,0,0.9900106356991484,0.9091116786003113,0.9322642683982849
