unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9990997314453125,0.9999797344207764,0.9988414119619933,0.9996011761713943,0.9914140701293945,1.0,0,1.0019719650805423,0.9848729372024536,0.9859321713447571
94,200,29,9,23.959999084472656,0.9980266094207764,0.9998456239700317,0.9952941041319593,0.9987172792369372,0.9477716684341431,1.0,0,1.0013679808944513,0.9619246125221252,0.9684589505195618
337,200,274,4,34.19499969482422,0.9975869059562683,0.9993926286697388,0.995337581815485,0.9979788557745958,0.9579467177391052,0.8888888888888888,0,1.008778936470108,0.9158539175987244,0.936138927936554
1143,200,134,7,35.27000045776367,0.9976575374603271,0.99983149766922,0.9979549171995508,0.9975771262196027,0.9705288410186768,1.0,0,1.0008173083826117,0.9471122026443481,0.9523428678512573
720,200,172,6,25.85999870300293,0.9975202679634094,0.999845027923584,0.9949199225195086,0.9923501213860754,0.9035028219223022,1.0,0,1.0078304337601023,0.9538417458534241,0.9650711417198181
664,200,221,1,19.31999969482422,0.9824289083480835,1.0,0.9834134952024665,,0.8804365992546082,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9971343874931335,0.9998549818992615,0.9967966256809697,0.9995760442392077,0.9549893736839294,1.0,0,0.9960954497553623,0.9359017610549927,0.9455586671829224
1122,200,158,2,31.939998626708984,0.9937231540679932,0.9999934434890747,0.9921472722384953,1.0,0.9297511577606201,1.0,0,1.0005406572750941,0.9716477394104004,0.9825538992881775
793,200,102,5,31.90999984741211,0.9983448386192322,0.999663233757019,0.9962921851166056,0.9965408935115656,0.9829846620559692,1.0,0,0.9926695531197347,0.9551831483840942,0.9655508399009705
1129,200,122,6,22.7450008392334,0.9936187863349915,0.9994140863418579,0.9857374699752385,0.9618535731334804,0.8350481986999512,1.0,0,0.9890892537227931,0.9091116786003113,0.9328073859214783
