unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.6631678342819214,0.6740682721138,0.7041761102624811,-0.9971337280582507,0.0024203085340559483,1.6,0,0.6357649603618597,0.9848729372024536,0.9955723881721497
94,200,29,9,23.959999084472656,0.8082250952720642,0.6959550976753235,0.7545729523615731,0.036774966644349275,0.005824906285852194,1.6666666666666667,0,0.8984659385919985,0.9619246125221252,0.9927793741226196
337,200,274,4,34.19499969482422,0.8273640275001526,0.7404323220252991,0.6958771596950116,0.43065874456546377,0.00374600593931973,1.3333333333333333,3,0.7329807725162508,0.9158539175987244,0.9980473518371582
1143,200,134,7,35.27000045776367,0.8097271919250488,0.7283678650856018,0.8044193829710726,-0.12205170144065491,0.00505417212843895,1.8333333333333333,1,1.2279545833777112,0.9471122026443481,0.9939523339271545
720,200,172,6,25.85999870300293,0.7757506966590881,0.8031800389289856,0.7989753785658942,0.7175876298067109,0.017579151317477226,1.8333333333333333,0,0.7573813479117383,0.9538417458534241,0.9947977662086487
664,200,221,1,19.31999969482422,0.8283294439315796,1.0,0.8523111931448637,,0.003885396057739854,1.375,2,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.81881183385849,0.7428991198539734,0.7873996267083027,-0.12215633384714364,0.005343920085579157,1.4285714285714286,2,1.0660354644329049,0.9359017610549927,0.9960546493530273
1122,200,158,2,31.939998626708984,0.8466513156890869,0.648871123790741,0.851987288999796,-0.9999999999999999,0.0032244722824543715,1.5714285714285714,1,0.7404642742771741,0.9716477394104004,0.9993337392807007
793,200,102,5,31.90999984741211,0.806085467338562,0.7729091644287109,0.7570298544014427,0.053074145023481206,0.00529449200257659,1.7142857142857142,2,1.1111833415836356,0.9551831483840942,0.9963331818580627
1129,200,122,6,22.7450008392334,0.7121766805648804,0.7286124229431152,0.7077382509102027,0.00899550351207467,0.0031363849993795156,1.6,-1,0.9223174957911912,0.9091116786003113,0.9865588545799255
