unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,3.554575204849243,-12.87938666343689,12.53050980636828,-2.412056858762732,0.28717708653882174,1.0,0.05510000139474869,0.5803999900817871,-14.942566665131011,-12.243332719829457,-0.9448999986052513
94,100,29,12,3.4893321990966797,1.1863373517990112,-2.3029948472976685,2.1674297179864177,0.18160905874346464,0.4142090780948053,0.9552500247955322,0.5511999726295471,0.6258500218391418,-1.985820659242953,-1.7532206398916124,-0.4040500521659851
337,100,274,4,4.1204514503479,1.0659236907958984,-3.054527759552002,3.1508394835087925,-0.2870835617194051,-0.23087834706119822,0.986299991607666,0.3986999988555908,0.43525001406669617,-3.4379230452281977,-3.3817178305699906,-0.5875999927520752
1143,100,134,7,6.047300815582275,1.8313143253326416,-4.215986490249634,5.323439750626826,-0.556481873558145,0.6132592935210455,0.9993500113487244,0.3257000148296356,0.6665999889373779,-5.879921624184971,-4.71018045710578,-0.6736499965190887
720,100,172,6,3.3256125450134277,0.9943933486938477,-2.33121919631958,2.1755699332273646,0.01618338700946729,-0.11248018380699634,0.9448500275611877,0.5210999846458435,0.4653500020503998,-2.159386546217897,-2.288050117034361,-0.42375004291534424
664,100,221,3,3.72355318069458,1.2253245115280151,-2.498228669166565,1.0400025856645227,0.008114294747294207,0.005664014969134823,0.7771499752998352,0.49070000648498535,0.5259000062942505,-1.0318882909172284,-1.0343385706953878,-0.28644996881484985
1300,100,134,5,4.578506946563721,1.3412092924118042,-3.2372976541519165,4.074252488212588,-0.4030481486334191,0.2630156211960962,0.9939500093460083,0.3684749901294708,0.5781499743461609,-4.4773006368460075,-3.811236867016492,-0.6254750192165375
1122,100,158,2,5.306804656982422,0.8752843141555786,-4.431520342826843,3.796643915047218,-0.45261965243028923,0.1793115149580866,0.9973499774932861,0.37165001034736633,0.5376999974250793,-4.249263567477508,-3.6173324000891314,-0.6256999671459198
793,100,102,5,7.0905632972717285,2.232501983642578,-4.85806131362915,8.566411202380156,-2.0346235994044672,0.07971994363640679,1.0,0.07739999890327454,0.5327000021934509,-10.601034801784623,-8.486691258743749,-0.9226000010967255
1129,100,122,7,3.9321558475494385,0.8789333701133728,-3.0532224774360657,2.144590069262506,0.13214634606444325,0.16965923962100454,0.9578499794006348,0.5473499894142151,0.550000011920929,-2.0124437231980625,-1.9749308296415014,-0.4104999899864197
