unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.0821332037448883,0.7386333346366882,0.18068463710092628,-0.990741972274452,0.0004446474777068943,1.0,29,0.7491006927836084,0.9848729372024536,0.5300332903862
94,200,29,9,23.959999084472656,0.26823127269744873,0.5421333909034729,0.24551405680293933,0.11304683113230259,0.0006934339180588722,0.8333333333333334,3,0.9842870452213011,0.9619246125221252,0.6050529479980469
337,200,274,4,34.19499969482422,0.22424821555614471,0.5079753994941711,-0.3760774405788547,0.4253765015438357,0.00042477482929825783,0.6666666666666666,-14,0.9089806472623164,0.9158539175987244,0.7060456275939941
1143,200,134,7,35.27000045776367,0.24162419140338898,0.35895371437072754,-0.22096550002677257,-0.031244894880326682,0.0005955580272711813,0.8333333333333334,20,1.138306933553975,0.9471122026443481,0.5986504554748535
720,200,172,6,25.85999870300293,0.5352134704589844,0.04481447488069534,0.366194947590561,0.47271595838912245,0.0013037968892604113,1.0,18,0.9081417960779203,0.9538417458534241,0.5116633772850037
664,200,221,1,19.31999969482422,0.44374343752861023,1.0,0.45221143668557334,,0.0005285624065436423,0.75,3,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.3254621922969818,0.3993555009365082,-0.3998820643108868,-0.09164202998700136,0.0005684402422048151,1.5714285714285714,30,1.074860633182498,0.9359017610549927,0.6599677801132202
1122,200,158,2,31.939998626708984,0.28308188915252686,0.47935858368873596,-0.3816000105705316,-0.9999999999999999,0.0003394852392375469,0.7142857142857143,-19,0.9402467282712336,0.9716477394104004,0.8693795204162598
793,200,102,5,31.90999984741211,0.2574942111968994,0.2494017332792282,-0.39276056746703075,0.08601997398386813,0.0005942457937635481,2.5714285714285716,31,1.1302868771738137,0.9551831483840942,0.6128124594688416
1129,200,122,6,22.7450008392334,0.2462581992149353,0.4485960304737091,0.08783856797928993,-0.033800274400216636,0.00041787195368669927,0.8,19,0.9729111720968772,0.9091116786003113,0.6542183756828308
