unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.004833977669477463,0.6096282601356506,0.14625806103992442,-0.9909429351834933,0.0004498399212025106,1.0,29,0.7498413226288138,0.9848729372024536,0.514015257358551
94,200,29,9,23.959999084472656,0.19349370896816254,0.5199530720710754,0.23991219820924672,0.1225848012553153,0.0006864932947792113,0.8333333333333334,3,0.9834851704865202,0.9619246125221252,0.5837631821632385
337,200,274,4,34.19499969482422,0.12645825743675232,0.5053271651268005,-0.43848956408717576,0.4109807334952636,0.00041997787775471807,0.8888888888888888,-14,0.922668521519998,0.9158539175987244,0.6780353784561157
1143,200,134,7,35.27000045776367,0.15294650197029114,0.30771562457084656,-0.27622367866360076,0.045271366331765636,0.0006128360982984304,0.8333333333333334,-19,1.1191524693486548,0.9471122026443481,0.5910981297492981
720,200,172,6,25.85999870300293,0.5171741843223572,0.1837579905986786,0.30367592917828673,0.41944110195253076,0.001265197992324829,1.0,18,0.9166424558163708,0.9538417458534241,0.5284452438354492
664,200,221,1,19.31999969482422,0.43903791904449463,1.0,0.4453930976336703,,0.0005222070612944663,0.75,3,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.20427654683589935,0.3863826394081116,-0.4421144151671565,-0.09718539576006592,0.0005870009190402925,1.5714285714285714,30,1.0813228947722964,0.9359017610549927,0.6345417499542236
1122,200,158,2,31.939998626708984,0.1807030290365219,0.47081679105758667,-0.44008244836673505,-0.9999999999999998,0.0003616093017626554,0.7142857142857143,-19,0.9627703025561577,0.9716477394104004,0.8498972058296204
793,200,102,5,31.90999984741211,0.17365328967571259,0.195007786154747,-0.4286518601538642,0.007620091941049798,0.0006022917805239558,2.5714285714285716,31,1.1410393178988656,0.9551831483840942,0.6065316796302795
1129,200,122,6,22.7450008392334,0.1943422108888626,0.4221936762332916,0.049030804468039944,-0.032141352777858706,0.0004204243887215853,0.8,19,0.9856650875729182,0.9091116786003113,0.645035982131958
