unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.995108425617218,0.9996922016143799,0.994748056250245,0.9992067387145918,0.8721051812171936,1.2,0,0.9931284578529609,0.9848729372024536,0.9884428381919861
94,200,29,9,23.959999084472656,0.9972335696220398,0.9995703101158142,0.9933103426017237,0.9926450680462617,0.9181643128395081,1.0,0,1.0035976057393632,0.9619246125221252,0.9690098166465759
337,200,274,4,34.19499969482422,0.9931750893592834,0.9984581470489502,0.9876283814097772,0.9992799989983369,0.9037814736366272,0.8888888888888888,0,1.0115663092479146,0.9158539175987244,0.9323107600212097
1143,200,134,7,35.27000045776367,0.9967907667160034,0.9996715784072876,0.9944758102630359,0.9970070009396425,0.9679352641105652,1.0,0,0.9944988559175094,0.9471122026443481,0.9563166499137878
720,200,172,6,25.85999870300293,0.9948596954345703,0.9977607727050781,0.986150087289242,0.9978072490769057,0.8416017889976501,1.0,0,1.0183836882078035,0.9538417458534241,0.9598308801651001
664,200,221,1,19.31999969482422,0.9726235866546631,1.0,0.9739697480835332,,0.8679167032241821,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9954082369804382,0.9995676279067993,0.9941662319780595,0.996419530600246,0.9416749477386475,1.0,0,0.9904509891034633,0.9359017610549927,0.9499493837356567
1122,200,158,2,31.939998626708984,0.9933759570121765,0.9999922513961792,0.9905641657372769,1.0,0.936793327331543,1.0,0,1.000997032338081,0.9716477394104004,0.9823590517044067
793,200,102,5,31.90999984741211,0.9903773665428162,0.9997870326042175,0.9911461970412246,0.9966434232274493,0.8863967657089233,1.0,0,1.0006151360133728,0.9551831483840942,0.9632170796394348
1129,200,122,6,22.7450008392334,0.9953087568283081,0.9996771812438965,0.9889427686476593,0.9870395070283124,0.8258364796638489,1.0,0,0.9960245059888299,0.9091116786003113,0.9328633546829224
