unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,19.39409637451172,2.960134506225586,12.53050980636828,12.270238457717216,12.517564476738523,1.0,1.0,1.0,-0.26027134865106305,-0.012945329629756586,0.0
94,100,29,12,3.4893321990966797,3.6837432384490967,0.194411039352417,2.1674297179864177,2.014742544284649,2.030786829720474,0.9552500247955322,0.942550003528595,0.9439499974250793,-0.15268717370176876,-0.13664288826594362,-0.012700021266937256
337,100,274,4,4.1204514503479,4.1109795570373535,-0.009471893310546875,3.1508394835087925,2.8264538411234477,2.8839080604694995,0.986299991607666,0.9784500002861023,0.9807500243186951,-0.32438564238534484,-0.26693142303929296,-0.00784999132156372
1143,100,134,7,6.047300815582275,7.005399703979492,0.9580988883972168,5.323439750626826,4.9573766030572095,4.988753362434529,0.9993500113487244,0.9976999759674072,0.9979000091552734,-0.36606314756961655,-0.33468638819229746,-0.0016500353813171387
720,100,172,6,3.3256125450134277,3.1833457946777344,-0.14226675033569336,2.1755699332273646,1.887405288157775,1.978060280662733,0.9448500275611877,0.9180999994277954,0.9268500208854675,-0.2881646450695896,-0.1975096525646316,-0.026750028133392334
664,100,221,3,3.72355318069458,4.237502098083496,0.513948917388916,1.0400025856645227,0.9020687128475359,0.956790328018213,0.7771499752998352,0.7455000281333923,0.7587500214576721,-0.13793387281698688,-0.0832122576463098,-0.03164994716644287
1300,100,134,5,4.578506946563721,5.319376468658447,0.7408695220947266,4.074252488212588,3.7246460309521545,3.762508343412601,0.9939500093460083,0.9902499914169312,0.9920499920845032,-0.3496064572604336,-0.31174414479998713,-0.0037000179290771484
1122,100,158,2,5.306804656982422,6.174914360046387,0.8681097030639648,3.796643915047218,3.4897835011624796,3.501380836842169,0.9973499774932861,0.9950000047683716,0.9955000281333923,-0.3068604138847384,-0.29526307820504893,-0.0023499727249145508
793,100,102,5,7.0905632972717285,9.59178352355957,2.501220226287842,8.566411202380156,7.419376352471522,7.548559448429946,1.0,1.0,1.0,-1.1470348499086338,-1.01785175395021,0.0
1129,100,122,7,3.9321558475494385,4.120944023132324,0.18878817558288574,2.144590069262506,1.7936543107553011,1.912434720805516,0.9578499794006348,0.9249500036239624,0.9370999932289124,-0.3509357585072048,-0.23215534845699004,-0.03289997577667236
