unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,3.7545526027679443,-12.679409265518188,12.53050980636828,-2.2374479641392093,2.0719301116009987,1.0,0.0640999972820282,0.9305999875068665,-14.767957770507488,-10.45857969476728,-0.9359000027179718
94,100,29,12,3.4893321990966797,1.188126802444458,-2.3012053966522217,2.1674297179864177,0.16741617658818805,0.6658047323743802,0.9552500247955322,0.5470499992370605,0.6884499788284302,-2.00001354139823,-1.5016249856120374,-0.4082000255584717
337,100,274,4,4.1204514503479,1.0797035694122314,-3.040747880935669,3.1508394835087925,-0.2539518372456655,0.7575316874573426,0.986299991607666,0.4115999937057495,0.7190999984741211,-3.404791320754458,-2.3933077960514497,-0.5746999979019165
1143,100,134,7,6.047300815582275,1.6177552938461304,-4.429545521736145,5.323439750626826,-0.47470013402446765,2.1375147635571246,0.9993500113487244,0.3510499894618988,0.9348999857902527,-5.7981398846512935,-3.1859249870697015,-0.6483000218868256
720,100,172,6,3.3256125450134277,1.2299989461898804,-2.0956135988235474,2.1755699332273646,-0.1112954630130782,0.47601197578997945,0.9448500275611877,0.477649986743927,0.6545000076293945,-2.286865396240443,-1.6995579574373851,-0.46720004081726074
664,100,221,3,3.72355318069458,1.2632378339767456,-2.4603153467178345,1.0400025856645227,-0.041003304934891224,0.20519290275985108,0.7771499752998352,0.48190000653266907,0.5453500151634216,-1.081005890599414,-0.8348096829046716,-0.29524996876716614
1300,100,134,5,4.578506946563721,1.240850567817688,-3.3376563787460327,4.074252488212588,-0.3502652621652473,1.6670826807553818,0.9939500093460083,0.382750004529953,0.8852999806404114,-4.424517750377835,-2.4071698074572065,-0.6112000048160553
1122,100,158,2,5.306804656982422,0.9933028817176819,-4.31350177526474,3.796643915047218,-0.34329755138005447,0.8727565270850741,0.9973499774932861,0.4031499922275543,0.7308499813079834,-4.139941466427272,-2.923887387962144,-0.5941999852657318
793,100,102,5,7.0905632972717285,2.13863468170166,-4.951928615570068,8.566411202380156,-1.8012488515559015,3.0216364705254115,1.0,0.10324999690055847,0.9815999865531921,-10.367660053936056,-5.544774731854744,-0.8967500030994415
1129,100,122,7,3.9321558475494385,0.9253427982330322,-3.0068130493164062,2.144590069262506,0.1376674665681623,0.6362550717881014,0.9578499794006348,0.545799970626831,0.6766999959945679,-2.0069226026943436,-1.5083349974744045,-0.4120500087738037
