unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,18.650026321411133,2.216064453125,12.53050980636828,12.043212826743806,12.316988834968267,1.0,1.0,1.0,-0.4872969796244728,-0.21352097140001192,0.0
94,100,29,12,3.4893321990966797,3.671220302581787,0.18188810348510742,2.1674297179864177,2.0494603653346792,2.0619679012309495,0.9552500247955322,0.9462500214576721,0.946399986743927,-0.11796935265173847,-0.10546181675546817,-0.009000003337860107
337,100,274,4,4.1204514503479,4.225813388824463,0.1053619384765625,3.1508394835087925,2.8920257515859373,2.9320278156728414,0.986299991607666,0.9801999926567078,0.982450008392334,-0.2588137319228552,-0.21881166783595107,-0.006099998950958252
1143,100,134,7,6.047300815582275,7.124533653259277,1.077232837677002,5.323439750626826,4.997056514080395,5.022863287221733,0.9993500113487244,0.9976500272750854,0.9976999759674072,-0.3263832365464312,-0.30057646340509336,-0.001699984073638916
720,100,172,6,3.3256125450134277,3.1448874473571777,-0.18072509765625,2.1755699332273646,1.9125247923582296,1.982064978065108,0.9448500275611877,0.9220499992370605,0.928600013256073,-0.263045140869135,-0.19350495516225652,-0.022800028324127197
664,100,221,3,3.72355318069458,4.240939140319824,0.5173859596252441,1.0400025856645227,0.9357993157413832,0.9661696552003965,0.7771499752998352,0.7525500059127808,0.7607499957084656,-0.10420326992313955,-0.0738329304641262,-0.024599969387054443
1300,100,134,5,4.578506946563721,5.446444034576416,0.8679370880126953,4.074252488212588,3.7314084837905566,3.752486802729847,0.9939500093460083,0.9897500276565552,0.991100013256073,-0.34284400442203156,-0.3217656854827413,-0.004199981689453125
1122,100,158,2,5.306804656982422,6.140527725219727,0.8337230682373047,3.796643915047218,3.5202676551772116,3.540614313977206,0.9973499774932861,0.9947500228881836,0.995199978351593,-0.27637625987000636,-0.2560296010700118,-0.002599954605102539
793,100,102,5,7.0905632972717285,9.521023750305176,2.4304604530334473,8.566411202380156,7.943189488436407,8.028350246503733,1.0,1.0,1.0,-0.6232217139437486,-0.5380609558764231,0.0
1129,100,122,7,3.9321558475494385,4.181159496307373,0.24900364875793457,2.144590069262506,1.8469915949378113,1.9486288132653475,0.9578499794006348,0.9304500222206116,0.9397500157356262,-0.29759847432469466,-0.1959612559971584,-0.027399957180023193
