unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,15.397193908691406,-1.0367679595947266,12.53050980636828,11.015304450177807,11.491460651528069,1.0,1.0,1.0,-1.5152053561904726,-1.0390491548402103,0.0
94,100,29,12,3.4893321990966797,3.4485716819763184,-0.04076051712036133,2.1674297179864177,2.08031573889679,2.0334980721402163,0.9552500247955322,0.944599986076355,0.9411500096321106,-0.08711397908962759,-0.13393164584620143,-0.010650038719177246
337,100,274,4,4.1204514503479,4.159376621246338,0.0389251708984375,3.1508394835087925,2.7088133852153145,2.78554163337583,0.986299991607666,0.972599983215332,0.9769499897956848,-0.44202609829347805,-0.3652978501329627,-0.013700008392333984
1143,100,134,7,6.047300815582275,7.07037353515625,1.0230727195739746,5.323439750626826,4.8182948761648365,4.901849156809623,0.9993500113487244,0.9970999956130981,0.9975000023841858,-0.5051448744619895,-0.42159059381720265,-0.0022500157356262207
720,100,172,6,3.3256125450134277,2.8686954975128174,-0.45691704750061035,2.1755699332273646,1.7571209999753554,1.8815344212821878,0.9448500275611877,0.9013000130653381,0.916100025177002,-0.41844893325200916,-0.29403551194517674,-0.04355001449584961
664,100,221,3,3.72355318069458,3.434838056564331,-0.288715124130249,1.0400025856645227,0.8034861088241778,0.8633182153046081,0.7771499752998352,0.7138000130653381,0.7321000099182129,-0.23651647684034494,-0.1766843703599147,-0.06334996223449707
1300,100,134,5,4.578506946563721,5.329219818115234,0.7507128715515137,4.074252488212588,3.6180347380065996,3.6776498790683374,0.9939500093460083,0.988099992275238,0.9894000291824341,-0.45621775020598854,-0.3966026091442507,-0.005850017070770264
1122,100,158,2,5.306804656982422,5.732612133026123,0.42580747604370117,3.796643915047218,3.314452734737552,3.363517209956359,0.9973499774932861,0.9919000267982483,0.9929500222206116,-0.4821911803096661,-0.43312670509085915,-0.005449950695037842
793,100,102,5,7.0905632972717285,8.966975212097168,1.8764119148254395,8.566411202380156,7.422035322775275,7.575164220898845,1.0,1.0,1.0,-1.1443758796048806,-0.9912469814813107,0.0
1129,100,122,7,3.9321558475494385,4.175444602966309,0.24328875541687012,2.144590069262506,1.972745722686891,2.026399489059914,0.9578499794006348,0.9349499940872192,0.9417999982833862,-0.17184434657561498,-0.11819058020259199,-0.022899985313415527
