unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,4.809734344482422,-11.624227523803711,12.53050980636828,-0.37869151453500993,1.8016545817659175,1.0,0.3725999891757965,0.9063500165939331,-12.90920132090329,-10.728855224602361,-0.6274000108242035
94,100,29,12,3.4893321990966797,1.178358554840088,-2.310973644256592,2.1674297179864177,0.13077356920258792,-0.29539876906201995,0.9552500247955322,0.5370000004768372,0.4028500020503998,-2.03665614878383,-2.4628284870484376,-0.41825002431869507
337,100,274,4,4.1204514503479,1.1378443241119385,-2.982607126235962,3.1508394835087925,-0.3086050737609742,-0.08380025405036265,0.986299991607666,0.4097500145435333,0.46369999647140503,-3.4594445572697667,-3.234639737559155,-0.5765499770641327
1143,100,134,7,6.047300815582275,1.8507065773010254,-4.19659423828125,5.323439750626826,-0.09173207445630022,0.28344605913935783,0.9993500113487244,0.4835500121116638,0.5819000005722046,-5.415171825083126,-5.039993691487468,-0.5157999992370605
720,100,172,6,3.3256125450134277,0.9017735123634338,-2.423839032649994,2.1755699332273646,0.009241069759423945,0.18721278605218472,0.9448500275611877,0.5097500085830688,0.5708500146865845,-2.1663288634679407,-1.9883571471751798,-0.4351000189781189
664,100,221,3,3.72355318069458,1.0419057607650757,-2.6816474199295044,1.0400025856645227,0.1703092915922587,-0.28094740511425564,0.7771499752998352,0.5436499714851379,0.41040000319480896,-0.869693294072264,-1.3209499907787783,-0.23350000381469727
1300,100,134,5,4.578506946563721,1.368372917175293,-3.2101340293884277,4.074252488212588,-0.45230856474615366,-0.37278990927543193,0.9939500093460083,0.3591749966144562,0.3935000002384186,-4.5265610529587414,-4.44704239748802,-0.6347750127315521
1122,100,158,2,5.306804656982422,1.1626096963882446,-4.144194960594177,3.796643915047218,-0.4520986579258958,-0.010832311697245273,0.9973499774932861,0.3707500100135803,0.489300012588501,-4.248742572973113,-3.807476226744463,-0.6265999674797058
793,100,102,5,7.0905632972717285,2.552150011062622,-4.5384132862091064,8.566411202380156,-1.3300401070766807,-0.7057104949885346,1.0,0.17315000295639038,0.29899999499320984,-9.896451309456836,-9.272121697368691,-0.8268499970436096
1129,100,122,7,3.9321558475494385,1.0974409580230713,-2.834714889526367,2.144590069262506,0.10824859828223458,0.03904355627927932,0.9578499794006348,0.505299985408783,0.5156999826431274,-2.0363414709802714,-2.1055465129832265,-0.4525499939918518
