unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.98883819580078,5.554876327514648,12.53050980636828,12.72123937205581,12.73454721150445,1.0,1.0,1.0,0.19072956568753163,0.2040374051361713,0.0
94,100,29,12,3.4893321990966797,3.709622621536255,0.2202904224395752,2.1674297179864177,2.0093283249293963,2.047498943550006,0.9552500247955322,0.9430000185966492,0.9462000131607056,-0.15810139305702142,-0.11993077443641154,-0.012250006198883057
337,100,274,4,4.1204514503479,4.255804061889648,0.13535261154174805,3.1508394835087925,2.9330623590174976,2.971789028049319,0.986299991607666,0.9815999865531921,0.9827499985694885,-0.21777712449129494,-0.1790504554594734,-0.004700005054473877
1143,100,134,7,6.047300815582275,6.770888328552246,0.7235875129699707,5.323439750626826,5.120740071861293,5.138810548772621,0.9993500113487244,0.9980499744415283,0.9983500242233276,-0.20269967876553263,-0.1846292018542055,-0.001300036907196045
720,100,172,6,3.3256125450134277,3.312361001968384,-0.013251543045043945,2.1755699332273646,2.0054991879026933,2.0557308147043276,0.9448500275611877,0.9298999905586243,0.9340500235557556,-0.17007074532467126,-0.11983911852303697,-0.014950037002563477
664,100,221,3,3.72355318069458,4.270820617675781,0.5472674369812012,1.0400025856645227,0.9442206330450736,0.9755814481482598,0.7771499752998352,0.7539499998092651,0.76214998960495,-0.0957819526194491,-0.064421137516263,-0.02319997549057007
1300,100,134,5,4.578506946563721,5.158438205718994,0.5799312591552734,4.074252488212588,3.8145242036736264,3.8433834990046893,0.9939500093460083,0.991599977016449,0.9927999973297119,-0.2597282845389617,-0.23086898920789878,-0.002350032329559326
1122,100,158,2,5.306804656982422,5.99213981628418,0.6853351593017578,3.796643915047218,3.5612183768474037,3.5842300695877674,0.9973499774932861,0.9959499835968018,0.9963499903678894,-0.23542553819981427,-0.21241384545945063,-0.001399993896484375
793,100,102,5,7.0905632972717285,9.738259315490723,2.647696018218994,8.566411202380156,8.18563797665184,8.29284552854029,1.0,1.0,1.0,-0.3807732257283156,-0.2735656738398653,0.0
1129,100,122,7,3.9321558475494385,4.124855041503906,0.19269919395446777,2.144590069262506,1.8787951598270716,1.958906309032323,0.9578499794006348,0.9343000054359436,0.9427499771118164,-0.2657949094354344,-0.18568376023018285,-0.023549973964691162
