unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.19943633675575256,0.8442001342773438,0.23452520985250366,0.87308296685056,0.0014259465970098972,3.6,9,1.0232018322809158,0.9848729372024536,0.9107744097709656
94,200,29,9,23.959999084472656,0.5990056991577148,0.7483006119728088,0.24718806247145653,0.386822087827392,0.0013947748811915517,1.8333333333333333,-11,1.0737864547222953,0.9619246125221252,0.4429677128791809
337,200,274,4,34.19499969482422,0.6119505167007446,0.11600741744041443,0.5504360708551322,-0.02207838327673813,0.001413096091710031,1.1111111111111112,5,1.0255252770464536,0.9158539175987244,0.5735616087913513
1143,200,134,7,35.27000045776367,0.4427378475666046,0.033884160220623016,0.217513376172981,-0.14770707742625608,0.0014416591729968786,1.5,9,0.9871361739615045,0.9471122026443481,0.4798637926578522
720,200,172,6,25.85999870300293,0.7488856911659241,0.7315754890441895,0.08640508642266857,0.02596054949961948,0.0010554793989285827,0.8333333333333334,11,1.055815514428769,0.9538417458534241,0.6290440559387207
664,200,221,1,19.31999969482422,0.4498312771320343,1.0,0.48757986588467805,,0.0009777637897059321,0.625,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.4711357653141022,0.11691519618034363,0.2846580159953689,-0.006115935956200466,0.001334425644017756,1.1428571428571428,-36,0.8990516170874024,0.9359017610549927,0.46887895464897156
1122,200,158,2,31.939998626708984,0.22667093575000763,0.7670297026634216,0.3131651298085307,1.0,0.0009159640758298337,1.1428571428571428,2,0.9991296976125331,0.9716477394104004,0.8390815854072571
793,200,102,5,31.90999984741211,0.013139945454895496,0.17267084121704102,0.3908092442539809,0.23381369215738698,0.0015337929362431169,1.2857142857142858,0,0.9677456302718801,0.9551831483840942,0.7406561374664307
1129,200,122,6,22.7450008392334,0.03349945321679115,0.6606385707855225,0.16581599458436785,-0.3477465506749969,0.0009116724831983447,0.8,9,0.9656122946036927,0.9091116786003113,0.48603641986846924
