unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9962292313575745,0.9999210238456726,0.9953854748174917,0.9998086141679944,0.9236462712287903,1.2,0,0.9960820821140391,0.9848729372024536,0.9853563904762268
94,200,29,9,23.959999084472656,0.9978959560394287,0.9998688697814941,0.9946554229008608,0.997724569772322,0.9559661149978638,1.0,0,1.0047212178169762,0.9619246125221252,0.9695647954940796
337,200,274,4,34.19499969482422,0.9947351217269897,0.9988304376602173,0.9900747413636604,0.9990896499692892,0.9298717379570007,0.8888888888888888,0,1.010061960353138,0.9158539175987244,0.9323992133140564
1143,200,134,7,35.27000045776367,0.9975699186325073,0.9998809099197388,0.9950519327878194,0.9970868245918376,0.9491925239562988,1.0,0,1.0009995868826156,0.9471122026443481,0.9567217826843262
720,200,172,6,25.85999870300293,0.9948516488075256,0.9983397722244263,0.9895187645916516,0.9956730039505728,0.8468197584152222,1.0,0,1.014881644474676,0.9538417458534241,0.9625311493873596
664,200,221,1,19.31999969482422,0.9737434983253479,1.0,0.9752922706965227,,0.8757010698318481,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9967789053916931,0.9998292326927185,0.9948123199145971,0.9984565603406416,0.9395553469657898,1.0,0,0.9960556873823453,0.9359017610549927,0.94552081823349
1122,200,158,2,31.939998626708984,0.9943968057632446,0.9996765851974487,0.9914248630563273,0.9999999999999999,0.9204878807067871,1.0,0,1.0076399323290408,0.9716477394104004,0.9818093180656433
793,200,102,5,31.90999984741211,0.993554413318634,0.9999521970748901,0.9921292611963438,0.99777283340904,0.9236421585083008,1.0,0,1.0048958835645054,0.9551831483840942,0.9604179263114929
1129,200,122,6,22.7450008392334,0.9962420463562012,0.9994989633560181,0.9892603815323109,0.975408154356501,0.837563157081604,1.0,0,0.9957128465639465,0.9091116786003113,0.9293280839920044
