unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,20.902156829833984,4.468194961547852,12.53050980636828,12.179057367831456,12.282338761087129,1.0,1.0,1.0,-0.35145243853682295,-0.24817104528115053,0.0
94,100,29,12,3.4893321990966797,3.77390456199646,0.2845723628997803,2.1674297179864177,2.0268275786356957,2.0658850298052776,0.9552500247955322,0.9454500079154968,0.9481499791145325,-0.14060213935072197,-0.10154468818114015,-0.0098000168800354
337,100,274,4,4.1204514503479,4.145446300506592,0.024994850158691406,3.1508394835087925,2.8797936837372284,2.9226128176067374,0.986299991607666,0.9805499911308289,0.9824000000953674,-0.27104579977156407,-0.2282266659020551,-0.005750000476837158
1143,100,134,7,6.047300815582275,6.919613838195801,0.8723130226135254,5.323439750626826,5.017011371034994,5.047832480405983,0.9993500113487244,0.9976500272750854,0.9976999759674072,-0.3064283795918321,-0.27560727022084297,-0.001699984073638916
720,100,172,6,3.3256125450134277,3.2637617588043213,-0.061850786209106445,2.1755699332273646,1.9734181963328221,2.0142650831958,0.9448500275611877,0.9274500012397766,0.9305499792098999,-0.20215173689454247,-0.16130485003156458,-0.017400026321411133
664,100,221,3,3.72355318069458,4.294365882873535,0.5708127021789551,1.0400025856645227,0.9285659103282953,0.9648361128051498,0.7771499752998352,0.749750018119812,0.7595499753952026,-0.11143667533622748,-0.07516647285937295,-0.027399957180023193
1300,100,134,5,4.578506946563721,5.2163543701171875,0.6378474235534668,4.074252488212588,3.8222357627951427,3.8445930086169993,0.9939500093460083,0.9909499883651733,0.9924499988555908,-0.25201672541744546,-0.22965947959558886,-0.003000020980834961
1122,100,158,2,5.306804656982422,6.12501335144043,0.8182086944580078,3.796643915047218,3.618249095004447,3.6340995920684303,0.9973499774932861,0.9961000084877014,0.9963499903678894,-0.17839482004277096,-0.16254432297878774,-0.0012499690055847168
793,100,102,5,7.0905632972717285,9.149333000183105,2.058769702911377,8.566411202380156,7.707665223072169,7.828126398635603,1.0,1.0,1.0,-0.8587459793079866,-0.7382848037445529,0.0
1129,100,122,7,3.9321558475494385,4.139037132263184,0.20688128471374512,2.144590069262506,1.8750451446501497,1.946898237280459,0.9578499794006348,0.9339500069618225,0.9423999786376953,-0.26954492461235624,-0.19769183198204687,-0.023899972438812256
