unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9900257587432861,0.9998756647109985,0.9900111404849204,0.9926785598722649,0.7058044672012329,1.2,0,1.00876152574882,0.9848729372024536,0.9885446429252625
94,200,29,9,23.959999084472656,0.9962211847305298,0.9991425275802612,0.9883124454400567,0.9605720600104649,0.8197462558746338,1.0,0,1.0166312734931688,0.9619246125221252,0.973552942276001
337,200,274,4,34.19499969482422,0.989626944065094,0.9960446357727051,0.984377051817855,0.914895603649246,0.8925009369850159,0.8888888888888888,0,1.0349674930554835,0.9158539175987244,0.9342227578163147
1143,200,134,7,35.27000045776367,0.9952690005302429,0.9992628693580627,0.9920690598982329,0.9868959067232936,0.927960216999054,1.0,0,1.0089137280183742,0.9471122026443481,0.9601271152496338
720,200,172,6,25.85999870300293,0.987736165523529,0.9931084513664246,0.970665010772215,0.8259101716733854,0.6948093175888062,1.1666666666666667,0,1.0281799488264005,0.9538417458534241,0.9643365144729614
664,200,221,1,19.31999969482422,0.9420706629753113,1.0,0.942915593708435,,0.6410824656486511,1.125,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9924634695053101,0.9994131922721863,0.9917113072362425,0.9895564111546563,0.8948854804039001,1.0,0,1.005683145640536,0.9359017610549927,0.9524704217910767
1122,200,158,2,31.939998626708984,0.9904924631118774,0.9998365640640259,0.9889441192996943,0.9999999999999999,0.8561099767684937,1.0,0,1.0033244031694093,0.9716477394104004,0.9850230813026428
793,200,102,5,31.90999984741211,0.9920013546943665,0.9956923723220825,0.9879718379601773,0.8820038222038322,0.8814078569412231,1.1428571428571428,0,1.0191106618293806,0.9551831483840942,0.9630599021911621
1129,200,122,6,22.7450008392334,0.9952370524406433,0.9996035695075989,0.9897588585359818,0.9912782445208025,0.8270804286003113,1.0,0,1.0064752788909404,0.9091116786003113,0.9361647963523865
