unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.999396026134491,0.9999789595603943,0.9990219280537277,0.9987751817349276,0.9902463555335999,1.0,0,0.9984275014604393,0.9848729372024536,0.9844372868537903
94,200,29,9,23.959999084472656,0.9985353946685791,0.9998449087142944,0.9950740466804212,0.9949534559798849,0.9716736674308777,1.0,0,1.0043699927010983,0.9619246125221252,0.9702203273773193
337,200,274,4,34.19499969482422,0.997617781162262,0.9992311596870422,0.9959013352182754,0.9996840335235323,0.9366191029548645,0.8888888888888888,0,1.004083360938356,0.9158539175987244,0.9358722567558289
1143,200,134,7,35.27000045776367,0.9983243346214294,0.9997225999832153,0.998430225164921,0.9971390534534026,0.9549144506454468,1.0,0,1.0006529110527258,0.9471122026443481,0.9529473781585693
720,200,172,6,25.85999870300293,0.9970152378082275,0.9997225999832153,0.9945152787806877,0.9902361017431974,0.9004104137420654,1.0,0,1.0057963772040985,0.9538417458534241,0.9652836918830872
664,200,221,1,19.31999969482422,0.98246830701828,1.0,0.9840668225642867,,0.8973729014396667,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9979036450386047,0.999850869178772,0.997470473488821,0.9986258296724593,0.9421950578689575,1.0,0,0.9942099446463651,0.9359017610549927,0.9460141658782959
1122,200,158,2,31.939998626708984,0.9957355260848999,0.9998503923416138,0.9941077698518911,0.9999999999999999,0.9130691289901733,1.0,0,1.0042855940239896,0.9716477394104004,0.9830596446990967
793,200,102,5,31.90999984741211,0.9985979199409485,0.9998120069503784,0.9968818531892528,0.9979053126567055,0.9443846344947815,1.0,0,0.9999028932107666,0.9551831483840942,0.9658304452896118
1129,200,122,6,22.7450008392334,0.9953106641769409,0.9988342523574829,0.9865522306634,0.9486598104013412,0.8152592182159424,1.0,0,0.9888985671907519,0.9091116786003113,0.9288168549537659
