unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.426006317138672,4.992044448852539,12.53050980636828,12.772606919434653,12.79091377868775,1.0,1.0,1.0,0.24209711306637338,0.2604039723194713,0.0
94,100,29,12,3.4893321990966797,3.72918438911438,0.2398521900177002,2.1674297179864177,2.0195832841530024,2.055431049921414,0.9552500247955322,0.944350004196167,0.9472500085830688,-0.14784643383341534,-0.11199866806500358,-0.010900020599365234
337,100,274,4,4.1204514503479,4.268491744995117,0.1480402946472168,3.1508394835087925,2.9482321218476404,2.9811734857158316,0.986299991607666,0.9825500249862671,0.9832000136375427,-0.20260736166115212,-0.16966599779296088,-0.0037499666213989258
1143,100,134,7,6.047300815582275,6.7885589599609375,0.7412581443786621,5.323439750626826,5.127235055088688,5.140211751184241,0.9993500113487244,0.9980499744415283,0.9983000159263611,-0.19620469553813802,-0.18322799944258517,-0.001300036907196045
720,100,172,6,3.3256125450134277,3.308279037475586,-0.017333507537841797,2.1755699332273646,2.002114891280871,2.055613328771764,0.9448500275611877,0.9294000267982483,0.9340000152587891,-0.17345504194649353,-0.11995660445560041,-0.015450000762939453
664,100,221,3,3.72355318069458,4.332858562469482,0.6093053817749023,1.0400025856645227,0.9483294836963477,0.9781349308291799,0.7771499752998352,0.7562500238418579,0.7631000280380249,-0.09167310196817502,-0.061867654835342845,-0.020899951457977295
1300,100,134,5,4.578506946563721,5.1779303550720215,0.5994234085083008,4.074252488212588,3.823787956911172,3.84371133586671,0.9939500093460083,0.991599977016449,0.9926999807357788,-0.2504645313014162,-0.23054115234587824,-0.002350032329559326
1122,100,158,2,5.306804656982422,5.996191024780273,0.6893863677978516,3.796643915047218,3.5626618564880967,3.5753019395116046,0.9973499774932861,0.9958999752998352,0.9962999820709229,-0.23398205855912124,-0.2213419755356134,-0.0014500021934509277
793,100,102,5,7.0905632972717285,9.856766700744629,2.7662034034729004,8.566411202380156,8.394059138634733,8.481523195423438,1.0,1.0,1.0,-0.17235206374542322,-0.08488800695671728,0.0
1129,100,122,7,3.9321558475494385,4.164862632751465,0.23270678520202637,2.144590069262506,1.8733969441815668,1.9623198631738517,0.9578499794006348,0.9347500205039978,0.9434499740600586,-0.2711931250809392,-0.1822702060886543,-0.023099958896636963
