unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9943743348121643,0.9998562932014465,0.9940797981739724,0.9999736036783436,0.8476071357727051,1.2,0,0.994094169226636,0.9848729372024536,0.9854576587677002
94,200,29,9,23.959999084472656,0.997546911239624,0.9996776580810547,0.9937878303974167,0.9926862113464072,0.9501174092292786,1.0,0,1.0073383805543226,0.9619246125221252,0.9702988862991333
337,200,274,4,34.19499969482422,0.9934893846511841,0.9990525245666504,0.9883183692992237,0.9974764957088053,0.9242728352546692,0.8888888888888888,0,1.0073737356396555,0.9158539175987244,0.9326760768890381
1143,200,134,7,35.27000045776367,0.9970465898513794,0.9999774694442749,0.9934886739603483,0.9984031805944877,0.9417765736579895,1.0,0,0.9995326535320965,0.9471122026443481,0.9565985202789307
720,200,172,6,25.85999870300293,0.9922370910644531,0.9981350898742676,0.9847464911816841,0.9909595354177518,0.8433405160903931,1.0,0,1.012463701244433,0.9538417458534241,0.9609447717666626
664,200,221,1,19.31999969482422,0.9760622978210449,1.0,0.9778362184704957,,0.8914026618003845,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9958208203315735,0.9999292492866516,0.9937189093274688,0.9988906036085689,0.9237149953842163,1.0,0,0.9997194290906574,0.9359017610549927,0.947501540184021
1122,200,158,2,31.939998626708984,0.9935199022293091,0.9997611045837402,0.9903068904226588,0.9999999999999999,0.91371750831604,1.0,0,1.0064789876882858,0.9716477394104004,0.9809993505477905
793,200,102,5,31.90999984741211,0.993660032749176,0.9998838901519775,0.9924066420948476,0.9968067715638298,0.9274296164512634,1.0,0,1.0079696056008303,0.9551831483840942,0.9598981142044067
1129,200,122,6,22.7450008392334,0.9965416789054871,0.9995938539505005,0.9900164267358844,0.9821633750805295,0.8298891186714172,1.0,0,0.9970223572930987,0.9091116786003113,0.9262843132019043
