unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.1592463105916977,0.8656399846076965,0.1236009726095575,0.5656646358036131,0.000998683157376945,0.6,-12,0.9879013712472422,0.9848729372024536,0.8537253737449646
94,200,29,9,23.959999084472656,0.009504297748208046,0.2962043881416321,-0.3535741541956309,0.300479637485375,0.0013105435064062476,1.6666666666666667,-12,1.10297150294888,0.9619246125221252,0.43326470255851746
337,200,274,4,34.19499969482422,0.07036638259887695,0.187658429145813,0.38591594072629987,0.8453249247532397,0.0010637788800522685,0.4444444444444444,9,1.0482875507943241,0.9158539175987244,0.5099855661392212
1143,200,134,7,35.27000045776367,0.022984495386481285,0.35752612352371216,0.019476170457700056,-0.09079795179299027,0.0010320955188944936,1.0,-16,0.9773144697666629,0.9471122026443481,0.3641107380390167
720,200,172,6,25.85999870300293,0.49704399704933167,0.5504748821258545,-0.08558318964316204,-0.13507987850609735,0.0010448237881064415,0.6666666666666666,12,1.0291801181635514,0.9538417458534241,0.5030139088630676
664,200,221,1,19.31999969482422,0.29925262928009033,1.0,-0.3129837123554545,,0.0007472431170754135,0.625,-13,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.23060829937458038,0.08711102604866028,0.13130319997251094,0.6087908635216553,0.0011247069342061877,0.8571428571428571,-37,0.9115641031485313,0.9359017610549927,0.4809369742870331
1122,200,158,2,31.939998626708984,0.02839965559542179,0.8015173673629761,0.008867557807333915,0.9999999999999999,0.0007641972624696791,0.7142857142857143,10,1.0096502561023735,0.9716477394104004,0.7640873789787292
793,200,102,5,31.90999984741211,0.2987250089645386,0.1776609718799591,0.2062508806085513,0.25252047304564984,0.0010971638839691877,0.7142857142857143,12,0.943570617617804,0.9551831483840942,0.6405109763145447
1129,200,122,6,22.7450008392334,0.03875519335269928,0.5137416124343872,0.04233776837356737,-0.37352391190341433,0.0008556542452424765,0.8,-13,1.01459466864395,0.9091116786003113,0.46927034854888916
