unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.1597764492034912,0.8673823475837708,0.12176599730848253,0.5955048148031604,0.001013886765576899,0.6,-12,0.989979623297645,0.9848729372024536,0.8496263027191162
94,200,29,9,23.959999084472656,0.020495779812335968,0.34779104590415955,-0.36928059647488026,0.30880862103189477,0.0013393880799412727,1.6666666666666667,-12,1.103452183314048,0.9619246125221252,0.4351896345615387
337,200,274,4,34.19499969482422,0.041952766478061676,0.17245328426361084,0.3849764005671313,0.8431521150912223,0.0010631162440404296,0.4444444444444444,9,1.0464883891792034,0.9158539175987244,0.5116339325904846
1143,200,134,7,35.27000045776367,0.06865520030260086,0.022176098078489304,0.02309513487848769,-0.09488319952546342,0.0010248643811792135,0.3333333333333333,-15,0.9764124054230913,0.9471122026443481,0.3624301254749298
720,200,172,6,25.85999870300293,0.48020753264427185,0.5492461323738098,-0.08882919604144907,-0.1397645408791613,0.001040707342326641,0.6666666666666666,12,1.0324414808890399,0.9538417458534241,0.5037320852279663
664,200,221,1,19.31999969482422,0.3188888728618622,1.0,-0.33499232281186736,,0.0007645506993867457,0.625,-13,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.2609007656574249,0.04838494956493378,0.14153526964042068,0.5538093145950156,0.0011206987546756864,0.8571428571428571,-37,0.9068598744342053,0.9359017610549927,0.4848456382751465
1122,200,158,2,31.939998626708984,0.025873979553580284,0.7996057271957397,0.0035410949674083807,1.0,0.000760186929255724,0.7142857142857143,10,1.0105292211068762,0.9716477394104004,0.7561801075935364
793,200,102,5,31.90999984741211,0.3270537555217743,0.151126891374588,0.20740977602777863,0.22999064578017747,0.0010868030367419124,0.7142857142857143,12,0.9381532104558674,0.9551831483840942,0.6226441264152527
1129,200,122,6,22.7450008392334,0.02998717501759529,0.4893891513347626,0.045418991130420576,-0.36720288573578796,0.0008625839836895466,1.0,-13,1.0116273180238295,0.9091116786003113,0.4697428047657013
