unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9980036020278931,0.999989926815033,0.9976876706479704,0.9990870142638405,0.9724476337432861,1.2,0,0.9994048125070372,0.9848729372024536,0.9877639412879944
94,200,29,9,23.959999084472656,0.9983845949172974,0.9997411966323853,0.9948171671587042,0.9962706229235074,0.9696651101112366,1.0,0,1.004483514551032,0.9619246125221252,0.9694613814353943
337,200,274,4,34.19499969482422,0.9961749315261841,0.9987136721611023,0.9926806327859917,0.9995736021236741,0.937393307685852,0.8888888888888888,0,1.0093944834942443,0.9158539175987244,0.9405236840248108
1143,200,134,7,35.27000045776367,0.9979891777038574,0.999814510345459,0.9980560346531756,0.9974160752997979,0.9777677059173584,1.0,0,0.9999111562520642,0.9471122026443481,0.9557538628578186
720,200,172,6,25.85999870300293,0.9966003894805908,0.9994157552719116,0.9935248200055412,0.9937512364030057,0.890329897403717,1.0,0,1.0124176244853116,0.9538417458534241,0.9653548002243042
664,200,221,1,19.31999969482422,0.9770469069480896,1.0,0.9783372032556542,,0.9002259969711304,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9978182911872864,0.9998342394828796,0.9972010668628506,0.9994462985310636,0.9641530513763428,1.0,0,0.9962533855895928,0.9359017610549927,0.9490423798561096
1122,200,158,2,31.939998626708984,0.995521605014801,0.9998573064804077,0.9941050789201014,1.0,0.9444066882133484,1.0,0,1.0035962350363898,0.9716477394104004,0.9840192794799805
793,200,102,5,31.90999984741211,0.9964631199836731,0.999915599822998,0.9946701308482329,0.9976977072851839,0.9302423000335693,1.0,0,1.0032219699544047,0.9551831483840942,0.9670153856277466
1129,200,122,6,22.7450008392334,0.995841920375824,0.9992620348930359,0.9882216489399068,0.9608435494097356,0.847061812877655,1.0,0,0.9900053689339551,0.9091116786003113,0.9331300258636475
