unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.998675525188446,0.9999908208847046,0.9981962515706005,0.9999130663935009,0.9869664311408997,1.2,0,1.000043853693997,0.9848729372024536,0.9868838787078857
94,200,29,9,23.959999084472656,0.9985030293464661,0.9997243881225586,0.9950148478352633,0.9958936833455445,0.9868236184120178,1.0,0,1.0007422991689305,0.9619246125221252,0.9699564576148987
337,200,274,4,34.19499969482422,0.9972129464149475,0.9994366765022278,0.9947957595456015,0.9993704739713224,0.9642771482467651,0.8888888888888888,0,1.006624467506006,0.9158539175987244,0.938528835773468
1143,200,134,7,35.27000045776367,0.9982389211654663,0.9998303055763245,0.998263622890241,0.9968607234061688,0.9824934005737305,1.0,0,1.0009364993555365,0.9471122026443481,0.9539619088172913
720,200,172,6,25.85999870300293,0.9965839982032776,0.9995965957641602,0.9937135300548601,0.9944344155646463,0.9046721458435059,1.0,0,1.0053016173841165,0.9538417458534241,0.9653846025466919
664,200,221,1,19.31999969482422,0.9813745021820068,1.0,0.9830828315552246,,0.9098159670829773,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9982264637947083,0.9999271631240845,0.9971955746639627,0.9986921722544088,0.9692570567131042,1.0,0,0.9995338361935029,0.9359017610549927,0.9486100077629089
1122,200,158,2,31.939998626708984,0.995857834815979,0.9999316334724426,0.9943352994371781,0.9999999999999998,0.9535751938819885,1.0,0,1.0027947540345574,0.9716477394104004,0.9841082096099854
793,200,102,5,31.90999984741211,0.997750461101532,0.999832272529602,0.9958949365619141,0.9990521076354292,0.9624494314193726,1.0,0,1.0036564708034441,0.9551831483840942,0.9667476415634155
1129,200,122,6,22.7450008392334,0.9959693551063538,0.9990040063858032,0.9878589469078908,0.9483237687901065,0.8391285538673401,1.0,0,0.9910587106818476,0.9091116786003113,0.9307812452316284
