unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9991220831871033,0.9999902248382568,0.9986099802789844,0.999092775777633,1.0077985525131226,1.0,0,1.0004320643530016,0.9848729372024536,0.9866467714309692
94,200,29,9,23.959999084472656,0.9986783266067505,0.9998738765716553,0.9955009624810678,0.9974593806453569,0.9601818919181824,1.0,0,1.0016599284282464,0.9619246125221252,0.9691012501716614
337,200,274,4,34.19499969482422,0.9975782036781311,0.9993901252746582,0.9959134931265409,0.9989780074005106,0.947506308555603,0.8888888888888888,0,1.0052831059633136,0.9158539175987244,0.9338156580924988
1143,200,134,7,35.27000045776367,0.9984566569328308,0.999834418296814,0.998475123781391,0.9982229813264284,0.9667628407478333,1.0,0,0.9997971684796887,0.9471122026443481,0.9506688117980957
720,200,172,6,25.85999870300293,0.9975860118865967,0.999798595905304,0.9950393298715356,0.9897511388587383,0.894632875919342,1.0,0,1.0073011021894367,0.9538417458534241,0.9654883146286011
664,200,221,1,19.31999969482422,0.9840556383132935,1.0,0.9857670300748037,,0.8945809006690979,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9985107183456421,0.9997934103012085,0.9974811491820406,0.998636399822314,0.9649494886398315,1.0,0,0.9914827225001397,0.9359017610549927,0.9447678923606873
1122,200,158,2,31.939998626708984,0.9958304166793823,1.0,0.9945141384627053,1.0,0.9416775107383728,1.0,0,0.9998436805750195,0.9716477394104004,0.983664870262146
793,200,102,5,31.90999984741211,0.9983898997306824,0.9997849464416504,0.9965490775104906,0.9972553411786869,0.9422390460968018,1.0,0,0.9953019724402625,0.9551831483840942,0.963858425617218
1129,200,122,6,22.7450008392334,0.9959807991981506,0.9991682171821594,0.9881864857131519,0.9554292566463912,0.8382593989372253,1.0,0,0.9879329485190491,0.9091116786003113,0.9308707118034363
