unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9635226130485535,0.9951122999191284,0.9666583730283483,0.9868749057576247,0.5011763572692871,1.0,0,0.967500941468244,0.9848729372024536,0.9816032648086548
94,200,29,9,23.959999084472656,0.9926466941833496,0.9865680932998657,0.9837877203566938,0.6896081267089474,0.6745600700378418,1.1666666666666667,0,1.0258117226537569,0.9619246125221252,0.9798853397369385
337,200,274,4,34.19499969482422,0.9806709885597229,0.9723209142684937,0.9563710638368872,0.6852493647672927,0.6482119560241699,1.0,1,1.0041573910350892,0.9158539175987244,0.9636291265487671
1143,200,134,7,35.27000045776367,0.9921018481254578,0.9832296371459961,0.9842393623665041,0.7492424109668138,0.6977848410606384,1.0,0,1.010014817819638,0.9471122026443481,0.9665735363960266
720,200,172,6,25.85999870300293,0.9807947278022766,0.9891412258148193,0.9743354722320958,0.6125294577617367,0.6462430953979492,1.1666666666666667,0,1.0163715368568584,0.9538417458534241,0.9840747117996216
664,200,221,1,19.31999969482422,0.9364997744560242,1.0,0.9364122116764444,,0.44968166947364807,1.125,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.984898567199707,0.9900750517845154,0.9684634122916826,0.8216250632003531,0.7051135301589966,1.1428571428571428,1,0.9877978632562018,0.9359017610549927,0.9692027568817139
1122,200,158,2,31.939998626708984,0.9786285161972046,0.9958431720733643,0.9760748634775902,1.0,0.5932207107543945,1.1428571428571428,0,1.0223111810524357,0.9716477394104004,0.9835959672927856
793,200,102,5,31.90999984741211,0.9862159490585327,0.9881975650787354,0.9588805995999391,0.7967912534271677,0.7063121795654297,1.2857142857142858,1,1.0057409383797964,0.9551831483840942,0.9853010773658752
1129,200,122,6,22.7450008392334,0.9931308627128601,0.9912046790122986,0.9849453325129125,0.7284105669640556,0.6677408814430237,1.0,0,0.9893972998838462,0.9091116786003113,0.9559917449951172
