unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9946946501731873,0.9999061226844788,0.9935786986866855,0.9999405034281065,0.920630156993866,1.2,0,0.9968321899473472,0.9848729372024536,0.9887598752975464
94,200,29,9,23.959999084472656,0.9978145360946655,0.9998432397842407,0.9942886581187529,0.9962739508087305,0.9400759935379028,1.0,0,1.0105139016934301,0.9619246125221252,0.9673503637313843
337,200,274,4,34.19499969482422,0.9950551390647888,0.9984705448150635,0.9899483920133495,0.9996022669334288,0.9126099944114685,0.8888888888888888,0,1.013785329502772,0.9158539175987244,0.935929536819458
1143,200,134,7,35.27000045776367,0.9974732398986816,0.9998528957366943,0.9947207085827562,0.9962242647746756,0.9503187537193298,1.0,0,0.9984172244088508,0.9471122026443481,0.957063615322113
720,200,172,6,25.85999870300293,0.9966439008712769,0.997740626335144,0.9921605769024677,0.9928558498063497,0.8543766736984253,1.0,0,1.016384487160187,0.9538417458534241,0.9646814465522766
664,200,221,1,19.31999969482422,0.9731326103210449,1.0,0.9740008632317878,,0.8716647624969482,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9964544177055359,0.9997484683990479,0.994036471603414,0.9974027344852405,0.9211205244064331,1.0,0,0.9933921567623398,0.9359017610549927,0.9472397565841675
1122,200,158,2,31.939998626708984,0.9948168396949768,0.9997900128364563,0.9919420321702731,1.0,0.9238425493240356,1.0,0,1.0055776680520747,0.9716477394104004,0.983741283416748
793,200,102,5,31.90999984741211,0.9945809245109558,0.9998164176940918,0.9923414004455018,0.9953273053243039,0.9311106204986572,1.0,0,0.99900836914501,0.9551831483840942,0.9623889923095703
1129,200,122,6,22.7450008392334,0.9962431788444519,0.9994543194770813,0.9887050323737828,0.9709317288113941,0.8269048929214478,1.0,0,0.9944889681653855,0.9091116786003113,0.9286547303199768
