unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,8.881080627441406,-7.552881240844727,12.53050980636828,-1.561860477478261,-2.1984281525573612,1.0,0.1287499964237213,0.0640999972820282,-14.09237028384654,-14.728937958925641,-0.8712500035762787
94,100,29,12,3.4893321990966797,1.9289202690124512,-1.5604119300842285,2.1674297179864177,0.007670764979163344,0.5520996123669577,0.9552500247955322,0.4997749924659729,0.6500499844551086,-2.1597589530072545,-1.61533010561946,-0.4554750323295593
337,100,274,4,4.1204514503479,2.45792818069458,-1.6625232696533203,3.1508394835087925,-0.4186170786146964,0.9229667602144088,0.986299991607666,0.3708750009536743,0.774399995803833,-3.569456562123489,-2.2278727232943836,-0.6154249906539917
1143,100,134,7,6.047300815582275,3.5180728435516357,-2.5292279720306396,5.323439750626826,-0.36216468226709886,2.03792468210076,0.9993500113487244,0.4154999852180481,0.9281499981880188,-5.685604432893925,-3.285515068526066,-0.5838500261306763
720,100,172,6,3.3256125450134277,2.192049264907837,-1.1335632801055908,2.1755699332273646,0.5861460549136263,0.9239697165472095,0.9448500275611877,0.6683750152587891,0.7764000296592712,-1.5894238783137382,-1.251600216680155,-0.2764750123023987
664,100,221,3,3.72355318069458,3.1041738986968994,-0.6193792819976807,1.0400025856645227,-0.15360781916531477,0.1894227391601135,0.7771499752998352,0.45260000228881836,0.5620499849319458,-1.1936104048298375,-0.8505798465044092,-0.32454997301101685
1300,100,134,5,4.578506946563721,2.8432185649871826,-1.735288381576538,4.074252488212588,-0.27375337967707164,1.6060876050729966,0.9939500093460083,0.4485749900341034,0.8884000182151794,-4.348005867889659,-2.4681648831395915,-0.5453750193119049
1122,100,158,2,5.306804656982422,2.5839731693267822,-2.7228314876556396,3.796643915047218,-0.0729773628675727,-0.45186476260918296,0.9973499774932861,0.4747749865055084,0.36980000138282776,-3.8696212779147907,-4.248508677656401,-0.5225749909877777
793,100,102,5,7.0905632972717285,3.9874355792999268,-3.1031277179718018,8.566411202380156,0.30485623582015564,3.8174214917328047,1.0,0.5870000123977661,0.9952999949455261,-8.26155496656,-4.748989710647351,-0.4129999876022339
1129,100,122,7,3.9321558475494385,2.6476423740386963,-1.2845134735107422,2.144590069262506,0.13596517620986054,-0.17491557013543255,0.9578499794006348,0.5270249843597412,0.44874998927116394,-2.0086248930526454,-2.3195056393979385,-0.43082499504089355
