unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,16.348968505859375,-0.08499336242675781,12.53050980636828,11.32835457019189,11.867050995037427,1.0,1.0,1.0,-1.2021552361763899,-0.6634588113308517,0.0
94,100,29,12,3.4893321990966797,3.4970779418945312,0.0077457427978515625,2.1674297179864177,2.0157903079992923,2.024426105157119,0.9552500247955322,0.941100001335144,0.942300021648407,-0.15163940998712544,-0.14300361282929863,-0.014150023460388184
337,100,274,4,4.1204514503479,3.953867197036743,-0.16658425331115723,3.1508394835087925,2.738919661041258,2.8061747888715027,0.986299991607666,0.9737499952316284,0.9771999716758728,-0.41191982246753467,-0.34466469463728977,-0.012549996376037598
1143,100,134,7,6.047300815582275,6.770781517028809,0.7234807014465332,5.323439750626826,4.793346335776486,4.8822351048775126,0.9993500113487244,0.9970999956130981,0.9976500272750854,-0.5300934148503398,-0.4412046457493135,-0.0022500157356262207
720,100,172,6,3.3256125450134277,2.9319074153900146,-0.3937051296234131,2.1755699332273646,1.7954962286311085,1.8835016148952108,0.9448500275611877,0.9103500247001648,0.9194999933242798,-0.3800737045962561,-0.29206831833215374,-0.03450000286102295
664,100,221,3,3.72355318069458,4.062445163726807,0.33889198303222656,1.0400025856645227,0.8608037691617104,0.9411494080877166,0.7771499752998352,0.7357500195503235,0.7549999952316284,-0.17919881650281233,-0.09885317757680612,-0.04139995574951172
1300,100,134,5,4.578506946563721,5.1391425132751465,0.5606355667114258,4.074252488212588,3.695906011239845,3.748587517450243,0.9939500093460083,0.9884499907493591,0.9906499981880188,-0.37834647697274315,-0.3256649707623449,-0.00550001859664917
1122,100,158,2,5.306804656982422,5.76464319229126,0.4578385353088379,3.796643915047218,3.367720174300764,3.4088252309959572,0.9973499774932861,0.992900013923645,0.9940000176429749,-0.4289237407464541,-0.38781868405126074,-0.004449963569641113
793,100,102,5,7.0905632972717285,8.782541275024414,1.6919779777526855,8.566411202380156,7.710240890966759,7.859241732981034,1.0,1.0,1.0,-0.856170311413397,-0.7071694693991217,0.0
1129,100,122,7,3.9321558475494385,4.106986045837402,0.17483019828796387,2.144590069262506,1.9872254231430553,1.9966340482598066,0.9578499794006348,0.9387500286102295,0.9406499862670898,-0.15736464611945067,-0.14795602100269933,-0.019099950790405273
