unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.3087346851825714,0.8557844161987305,-0.32107728066774877,0.999331256027638,0.0005719210603274405,1.0,9,0.9922167856444817,0.9848729372024536,0.7079246044158936
94,200,29,9,23.959999084472656,0.5310186743736267,0.27897927165031433,-0.26272597563276506,0.723224368875616,0.0007856768206693232,0.8333333333333334,7,1.038194722224153,0.9619246125221252,0.4856398403644562
337,200,274,4,34.19499969482422,0.24940384924411774,0.1614445149898529,-0.4076069882856743,-0.18947771935837204,0.0005156799452379346,1.5555555555555556,15,0.8928951514669216,0.9158539175987244,0.8067449331283569
1143,200,134,7,35.27000045776367,0.4685233533382416,0.13446639478206635,-0.46498957520424,-0.3472352902194531,0.0005480559775605798,1.0,10,0.9947246997519659,0.9471122026443481,0.7131026387214661
720,200,172,6,25.85999870300293,0.27814969420433044,0.7689246535301208,0.09110960027389864,0.8057025491313713,0.0010089296847581863,2.1666666666666665,-16,0.985307210245209,0.9538417458534241,0.6616321802139282
664,200,221,1,19.31999969482422,0.06903882324695587,1.0,-0.07067392727281957,,0.0009300854289904237,0.875,-8,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.3641570210456848,0.27423524856567383,-0.43868691952656874,-0.23488935584789666,0.0005112905637361109,2.0,12,0.9279317798021762,0.9359017610549927,0.6566660404205322
1122,200,158,2,31.939998626708984,0.20389731228351593,0.020010262727737427,-0.5450551932175904,-1.0,0.00047774132690392435,1.8571428571428572,13,1.0321309081310892,0.9716477394104004,0.5839517712593079
793,200,102,5,31.90999984741211,0.33420586585998535,0.40767109394073486,-0.3851980977040145,0.19968684313142876,0.0004984048428013921,2.142857142857143,13,0.9048954111059797,0.9551831483840942,0.7306070923805237
1129,200,122,6,22.7450008392334,0.47811320424079895,0.2027953416109085,-0.3498050474490766,-0.05150258928708892,0.0006081285537220538,1.0,9,0.8898469887314463,0.9091116786003113,0.7047354578971863
