unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.3088012635707855,0.8561496138572693,-0.3211574401477854,0.9993112930898856,0.0005720405606552958,1.0,9,0.9921049313862256,0.9848729372024536,0.7078142166137695
94,200,29,9,23.959999084472656,0.5310215353965759,0.28221413493156433,-0.26380818400814715,0.7231877890632632,0.0007852887501940131,0.8333333333333334,7,1.0379961852804827,0.9619246125221252,0.4861779808998108
337,200,274,4,34.19499969482422,0.24804171919822693,0.16123580932617188,-0.40732897330838475,-0.18876838508451732,0.0005158717394806445,1.5555555555555556,15,0.8929484871733745,0.9158539175987244,0.8063485622406006
1143,200,134,7,35.27000045776367,0.46785494685173035,0.1335507482290268,-0.464741638964306,-0.34756657384472606,0.000548048410564661,1.0,10,0.9949241373952308,0.9471122026443481,0.7124876976013184
720,200,172,6,25.85999870300293,0.2768094539642334,0.7689453363418579,0.08925312217574048,0.8063896101684532,0.0010087821865454316,2.1666666666666665,-16,0.9851528453728563,0.9538417458534241,0.6610136032104492
664,200,221,1,19.31999969482422,0.0703972727060318,1.0,-0.07203974888980394,,0.0009299558587372303,0.875,-8,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.36205923557281494,0.27452582120895386,-0.43828849433774913,-0.23498543554648732,0.0005115242674946785,2.0,12,0.9283171729328611,0.9359017610549927,0.6559103727340698
1122,200,158,2,31.939998626708984,0.20103488862514496,0.018293380737304688,-0.5448764937962485,-1.0,0.0004778532893396914,1.8571428571428572,13,1.0320949641279829,0.9716477394104004,0.5832794308662415
793,200,102,5,31.90999984741211,0.33230915665626526,0.40774819254875183,-0.38471965618206105,0.20067369074502192,0.0004986336571164429,2.142857142857143,13,0.9052779073622353,0.9551831483840942,0.7299792170524597
1129,200,122,6,22.7450008392334,0.47812357544898987,0.20366378128528595,-0.3497909103712596,-0.05099661748646597,0.0006081547471694648,1.0,9,0.8899284644913794,0.9091116786003113,0.7045112252235413
