unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9989490509033203,0.999963641166687,0.9986008110778503,0.9999986176190251,1.0077255964279175,1.0,0,1.0035139042264798,0.9848729372024536,0.9851230978965759
94,200,29,9,23.959999084472656,0.9986652731895447,0.9998828172683716,0.9958218108265481,0.9983005599974991,0.9728597402572632,1.0,0,1.0035848723711802,0.9619246125221252,0.9679732322692871
337,200,274,4,34.19499969482422,0.9977988004684448,0.9994592070579529,0.9957927068149197,0.9982670801346802,0.9631014466285706,0.8888888888888888,0,1.0079025841091014,0.9158539175987244,0.93531733751297
1143,200,134,7,35.27000045776367,0.9982815980911255,0.9998884201049805,0.9981652793793099,0.998200966775072,0.961319625377655,1.0,0,0.9988356710002183,0.9471122026443481,0.9527269601821899
720,200,172,6,25.85999870300293,0.9973873496055603,0.9995956420898438,0.9948366291540279,0.9907362025532659,0.8828573226928711,1.0,0,1.0100555016797899,0.9538417458534241,0.9632241725921631
664,200,221,1,19.31999969482422,0.9852398037910461,1.0,0.9862931951915375,,0.8834554553031921,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9978569149971008,0.9998707175254822,0.9972230359713414,0.9998369185988424,0.9594845175743103,1.0,0,0.9972684046329608,0.9359017610549927,0.9448766708374023
1122,200,158,2,31.939998626708984,0.9947488307952881,0.9999672174453735,0.993186891603191,1.0,0.9341017603874207,1.0,0,1.0018951105128329,0.9716477394104004,0.9834187030792236
793,200,102,5,31.90999984741211,0.9988079071044922,0.9999131560325623,0.9968571183501685,0.9989156978957419,0.9787089824676514,1.0,0,0.99791218709439,0.9551831483840942,0.9661069512367249
1129,200,122,6,22.7450008392334,0.9952588081359863,0.9993381500244141,0.9864003642289406,0.9592851192118386,0.8336378335952759,1.0,0,0.9883884318840713,0.9091116786003113,0.9270422458648682
