unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.51549530029297,5.081533432006836,12.53050980636828,12.561390605301428,12.566298541293643,1.0,1.0,1.0,0.030880798933148768,0.035788734925363386,0.0
94,100,29,12,3.4893321990966797,3.7104403972625732,0.22110819816589355,2.1674297179864177,2.01357844089441,2.048563517403669,0.9552500247955322,0.9439499974250793,0.9469000101089478,-0.15385127709200752,-0.11886620058274877,-0.01130002737045288
337,100,274,4,4.1204514503479,4.23972225189209,0.11927080154418945,3.1508394835087925,2.9173820303026754,2.9565308563255757,0.986299991607666,0.9818500280380249,0.9832500219345093,-0.2334574532061171,-0.19430862718321684,-0.004449963569641113
1143,100,134,7,6.047300815582275,6.7162370681762695,0.6689362525939941,5.323439750626826,5.102639377026699,5.126986934265689,0.9993500113487244,0.99795001745224,0.998199999332428,-0.2208003736001274,-0.19645281636113676,-0.001399993896484375
720,100,172,6,3.3256125450134277,3.2562355995178223,-0.06937694549560547,2.1755699332273646,1.9930896809115324,2.044050107227638,0.9448500275611877,0.928849995136261,0.9334499835968018,-0.1824802523158322,-0.13151982599972678,-0.016000032424926758
664,100,221,3,3.72355318069458,4.234277725219727,0.5107245445251465,1.0400025856645227,0.9129673484280263,0.9596451067239937,0.7771499752998352,0.7475500106811523,0.7588000297546387,-0.12703523723649646,-0.08035747894052903,-0.02959996461868286
1300,100,134,5,4.578506946563721,5.172665119171143,0.5941581726074219,4.074252488212588,3.8002799644046115,3.817530731280469,0.9939500093460083,0.9914500117301941,0.9925500154495239,-0.27397252380797665,-0.25672175693211896,-0.002499997615814209
1122,100,158,2,5.306804656982422,6.050690174102783,0.7438855171203613,3.796643915047218,3.5703585223843755,3.5846258566456997,0.9973499774932861,0.9959499835968018,0.9962000250816345,-0.22628539266284253,-0.21201805840151833,-0.001399993896484375
793,100,102,5,7.0905632972717285,9.772441864013672,2.6818785667419434,8.566411202380156,8.18975904253286,8.286723415967531,1.0,1.0,1.0,-0.3766521598472963,-0.2796877864126248,0.0
1129,100,122,7,3.9321558475494385,4.101834297180176,0.1696784496307373,2.144590069262506,1.8286374158081284,1.9281766462887027,0.9578499794006348,0.929099977016449,0.9406499862670898,-0.3159526534543775,-0.21641342297380328,-0.02875000238418579
